place_id,name,source,lang,cell_idx,query_center_lat,query_center_lon,lat,lon,page,region_id,region_name,collected_at
ChIJqYpHL7ExjjkR4PBWpHL8y5A,Tahir Pizza Place,places,en,65,25.305086950000003,82.99943805,25.304063499999998,82.99999129999999,0,vns,Varanasi,2026-09-01T02:48:26.599212Z
ChIJ5QxcDdIxjjkR5OkSDS3fcUM,Lodhu Puri,places,en,65,25.305086950000003,82.99943805,25.3037706,82.9993691,0,vns,Varanasi,2026-09-01T02:48:26.599223Z
ChIJM5qlXNAxjjkRs5JM2IVjlmg,MD Omar Ali,places,en,65,25.305086950000003,82.99943805,25.303446599999997,82.9984595,0,vns,Varanasi,2026-09-01T02:48:26.599231Z
ChIJ56kXTdsxjjkR4PG_LX5NId0,Sikander Roll,places,en,65,25.305086950000003,82.99943805,25.3056993,83.00139209999999,0,vns,Varanasi,2026-09-01T02:48:26.599239Z
ChIJ1b_3IxgxjjkRPl9QyaP7pfs,Mohammad Irfan,places,en,65,25.305086950000003,82.99943805,25.303731,82.997323,0,vns,Varanasi,2026-09-01T02:48:26.599248Z
ChIJGX9DCgAxjjkR7PgYedtVlJg,Shaan e Tandoor,places,en,65,25.305086950000003,82.99943805,25.3040998,82.99703149999999,0,vns,Varanasi,2026-09-01T02:48:26.599257Z
ChIJt1zd-aYxjjkRj2nLE50hYN4,Shari Mata Bhojnalay,places,en,65,25.305086950000003,82.99943805,25.305576199999997,82.9968119,0,vns,Varanasi,2026-09-01T02:48:26.599265Z
ChIJ07jvOnExjjkRTyP8EXuOlc4,Samriddhi jalpan Grih,places,en,65,25.305086950000003,82.99943805,25.3051058,82.99649800000002,0,vns,Varanasi,2026-09-01T02:48:26.599272Z
ChIJzTP8MQAvjjkRfUh0zU-5iAE,Baikunth Darbar,places,en,66,25.31229905,83.00426985,25.312668,83.0044135,0,vns,Varanasi,2026-09-01T02:48:26.962212Z
ChIJoyEQ7PIvjjkRuUpa93LGgss,the spicy bite,places,en,66,25.31229905,83.00426985,25.311918199999997,83.0044922,0,vns,Varanasi,2026-09-01T02:48:26.962252Z
ChIJz1Bo6HAvjjkRd9SiWCpSTgE,Pani Puri Chat Bhandar,places,en,66,25.31229905,83.00426985,25.3123392,83.0048583,0,vns,Varanasi,2026-09-01T02:48:26.962263Z
ChIJNxbsrhwujjkRDjkYORtQx9c,Shri Lav Kush Restaurant,places,en,66,25.31229905,83.00426985,25.3128632,83.00431069999999,0,vns,Varanasi,2026-09-01T02:48:26.962273Z
ChIJ75j-DocvjjkREO60pkFYNAg,Ganga kashi restaurant,places,en,66,25.31229905,83.00426985,25.3128754,83.0043726,0,vns,Varanasi,2026-09-01T02:48:26.962282Z
ChIJt_TJRgAvjjkRciXQ7XcKZFY,Siva Sai Tiffins and Catering,places,en,66,25.31229905,83.00426985,25.3126899,83.0033868,0,vns,Varanasi,2026-09-01T02:48:26.962288Z
ChIJJ-Q0qhwujjkRpj3LxeoFF-0,अमीनिया चिकन बिरयानी,places,en,66,25.31229905,83.00426985,25.313218499999998,83.00417159999999,0,vns,Varanasi,2026-09-01T02:48:26.962296Z
ChIJS2dcWQAvjjkRp8eEyffwWX0,Haji Munnu Biryani corner,places,en,66,25.31229905,83.00426985,25.3132263,83.0044405,0,vns,Varanasi,2026-09-01T02:48:26.962303Z
ChIJ0QoUZGUvjjkR5658ExZVU6k,Hammad murdabadi biryani,places,en,66,25.31229905,83.00426985,25.3132393,83.00470829999999,0,vns,Varanasi,2026-09-01T02:48:26.962311Z
ChIJzaglmpEvjjkRUSwF_IQ88l8,Gopal Lassi Bahar,places,en,66,25.31229905,83.00426985,25.3117616,83.0052415,0,vns,Varanasi,2026-09-01T02:48:26.962319Z
ChIJfSJ7JcgvjjkReN8-yxG2hDg,Sarfraz Biriyani Corner,places,en,66,25.31229905,83.00426985,25.313366,83.0044999,0,vns,Varanasi,2026-09-01T02:48:26.962325Z
ChIJeWzKfEIvjjkREYeSm7UrpWM,Nizam Briyani Conor,places,en,66,25.31229905,83.00426985,25.3131842,83.004998,0,vns,Varanasi,2026-09-01T02:48:26.962333Z
ChIJu_BSVhsujjkRn3R5G6-EX4I,Sha Chicken Hut,places,en,66,25.31229905,83.00426985,25.313319,83.00481359999999,0,vns,Varanasi,2026-09-01T02:48:26.962340Z
ChIJ7aXFch0vjjkRz4iG203gpBI,Gopi Chat Bhandar,places,en,66,25.31229905,83.00426985,25.313122,83.0034057,0,vns,Varanasi,2026-09-01T02:48:26.962347Z
ChIJjTYZmZMvjjkREU8qHnxH7tQ,Royal Rasoi Restaurant,places,en,66,25.31229905,83.00426985,25.3131687,83.00332279999999,0,vns,Varanasi,2026-09-01T02:48:26.962355Z
ChIJ0ZaRVBsujjkRizzsUeLVzMY,Lashish Family Restaurant,places,en,66,25.31229905,83.00426985,25.313180100000004,83.0033266,0,vns,Varanasi,2026-09-01T02:48:26.962362Z
ChIJnXMB4wwvjjkRqqb8aG72hgY,Shree Banke Bihari Ki Rasoin,places,en,66,25.31229905,83.00426985,25.311241799999998,83.0036274,0,vns,Varanasi,2026-09-01T02:48:26.962369Z
ChIJP_EIqhwujjkRv9JNj-gV-hc,Royal Biryani,places,en,66,25.31229905,83.00426985,25.313416900000004,83.00357609999999,0,vns,Varanasi,2026-09-01T02:48:26.962376Z
ChIJQaN8URsujjkR2SDYAQzxKkQ,Isa General Store.,places,en,66,25.31229905,83.00426985,25.3135591,83.0039486,0,vns,Varanasi,2026-09-01T02:48:26.962383Z
ChIJpfLOJwAvjjkR8n34nJ3akaw,Baba family restaurant,places,en,66,25.31229905,83.00426985,25.3137385,83.0038362,0,vns,Varanasi,2026-09-01T02:48:26.962389Z
ChIJFX_SYNwvjjkRJ6QsrI5Kt4U,Khana Wala,places,en,67,25.3645577,83.02282249999999,25.3657821,83.02217259999999,0,vns,Varanasi,2026-09-01T02:48:27.393788Z
ChIJkz396WUvjjkRIVaNFu4uCAo,Cilantro Restaurant,places,en,67,25.3645577,83.02282249999999,25.363861099999998,83.0256326,0,vns,Varanasi,2026-09-01T02:48:27.393827Z
ChIJAVRb2m0vjjkRqfpD_e-HoFs,Tipsy Tales,places,en,67,25.3645577,83.02282249999999,25.3638436,83.0256725,0,vns,Varanasi,2026-09-01T02:48:27.393837Z
ChIJh69Rn3EvjjkRlyS_zt7Dps8,Flamingo Sky Bar - Live Music | Rooftop bar in Varanasi,places,en,67,25.3645577,83.02282249999999,25.3637792,83.0256533,0,vns,Varanasi,2026-09-01T02:48:27.393845Z
ChIJZe63CPAujjkRs1CChg0PaWs,Restaurant UP-65,places,en,68,25.3657287,83.02416174999999,25.3666952,83.0251412,0,vns,Varanasi,2026-09-01T02:48:27.814118Z
ChIJafrAEAAvjjkR9LqFDG9cWZE,Sarnath chaat bhandar,places,en,68,25.3657287,83.02416174999999,25.3659409,83.0256792,0,vns,Varanasi,2026-09-01T02:48:27.814152Z
ChIJg6wqCwAvjjkRTnsTM5YZ4T0,Sai Sabari CHENNAI Idli,places,en,68,25.3657287,83.02416174999999,25.3657938,83.0257113,0,vns,Varanasi,2026-09-01T02:48:27.814159Z
ChIJV9t0ofoujjkRI75j-CrtIBE,KATHI 65 ROLLS,places,en,68,25.3657287,83.02416174999999,25.366189499999997,83.0256517,0,vns,Varanasi,2026-09-01T02:48:27.814164Z
ChIJB9pF9c8vjjkRPcKyHOWxsyM,Tripti Restaurant Sarnath,places,en,68,25.3657287,83.02416174999999,25.366613599999997,83.02565860000001,0,vns,Varanasi,2026-09-01T02:48:27.814197Z
ChIJsY_Akq0vjjkRTbwf0dQURpM,ISHWAR KRIPA,places,en,68,25.3657287,83.02416174999999,25.3674525,83.025396,0,vns,Varanasi,2026-09-01T02:48:27.814203Z
ChIJM2HqAVYujjkRqVSWkpfvE1o,Vishal Mishthan Bhndar,places,en,68,25.3657287,83.02416174999999,25.3674543,83.0254094,0,vns,Varanasi,2026-09-01T02:48:27.814207Z
ChIJAfuAI2cvjjkRocHL_PzYZB4,RAMPYARE EGG CORNER,places,en,68,25.3657287,83.02416174999999,25.3675318,83.02549259999999,0,vns,Varanasi,2026-09-01T02:48:27.814218Z
ChIJCW2sKQAvjjkR5LQBqnsoVak,Shweta food,places,en,68,25.3657287,83.02416174999999,25.363929499999998,83.0262845,0,vns,Varanasi,2026-09-01T02:48:27.814223Z
ChIJHwRu2D4vjjkR-bsSW9zpSOk,CAFE ZONE,places,en,68,25.3657287,83.02416174999999,25.367138999999998,83.02167340000001,0,vns,Varanasi,2026-09-01T02:48:27.814228Z
ChIJq46HfIgvjjkRfTa4uZqJgxE,Ankit Maurya Nariyal Paani,places,en,69,25.37298165,82.99978425,25.3721607,82.9995834,0,vns,Varanasi,2026-09-01T02:48:28.170141Z
ChIJX71eKQAvjjkRbGPibdu1GsA,Danganj Market,places,en,69,25.37298165,82.99978425,25.375157299999998,83.0011487,0,vns,Varanasi,2026-09-01T02:48:28.170184Z
ChIJoXdOtoszjjkRV_lEDGk5MhQ,CHINA TOWN,places,en,72,25.25612185,82.98107655,25.2570668,82.9800227,0,vns,Varanasi,2026-09-01T02:48:29.205045Z
ChIJ4ZAlHwAzjjkRw6QFoHCXixs,One Bite cafe,places,en,72,25.25612185,82.98107655,25.2571774,82.9799546,0,vns,Varanasi,2026-09-01T02:48:29.205080Z
ChIJ53RIZLozjjkRnFZE21ki3Wo,Protein Adda,places,en,72,25.25612185,82.98107655,25.25743,82.9802399,0,vns,Varanasi,2026-09-01T02:48:29.205087Z
ChIJUa2f4XEzjjkRih8438Wxswo,Champaran Meet House,places,en,72,25.25612185,82.98107655,25.2558643,82.97943889999999,0,vns,Varanasi,2026-09-01T02:48:29.205092Z
ChIJ0UzXixUzjjkRr36NaEckH0E,Ashok Gupta,places,en,72,25.25612185,82.98107655,25.257572699999997,82.9804645,0,vns,Varanasi,2026-09-01T02:48:29.205097Z
ChIJ_UFr2q0zjjkRMkFqMpKYh6Q,Shyam Sweet House,places,en,72,25.25612185,82.98107655,25.257530900000003,82.9802837,0,vns,Varanasi,2026-09-01T02:48:29.205102Z
ChIJTSjqdyQzjjkRMOOfCpxB86g,Shyam Sweets,places,en,72,25.25612185,82.98107655,25.257593399999998,82.9802806,0,vns,Varanasi,2026-09-01T02:48:29.205106Z
ChIJG6WPiWIzjjkRXJR7MEQxVPw,Namaste Banaras Fast Food and Restaurant,places,en,72,25.25612185,82.98107655,25.2550453,82.97936450000002,0,vns,Varanasi,2026-09-01T02:48:29.205110Z
ChIJa2L8NeAzjjkRPEuB5ZJCJ7s,Nashta wars,places,en,72,25.25612185,82.98107655,25.2550113,82.97935609999999,0,vns,Varanasi,2026-09-01T02:48:29.205115Z
ChIJLYvlO_szjjkR39A-ouZKAls,Maa Vaishno Misthan Bhandar,places,en,72,25.25612185,82.98107655,25.2550113,82.97935609999999,0,vns,Varanasi,2026-09-01T02:48:29.205119Z
ChIJpUV3-ugzjjkRJ3ah-cUQQH0,Daily Delights Pizza,places,en,72,25.25612185,82.98107655,25.258041799999997,82.9805715,0,vns,Varanasi,2026-09-01T02:48:29.205124Z
ChIJpYxd0aAzjjkRZf_l8fWg3Gk,Jyoti Bakers,places,en,72,25.25612185,82.98107655,25.255045,82.9792185,0,vns,Varanasi,2026-09-01T02:48:29.205129Z
ChIJcRO-YAAzjjkR6sTCCkWG9Fc,Sai kripa dosa,places,en,72,25.25612185,82.98107655,25.2550694,82.9791264,0,vns,Varanasi,2026-09-01T02:48:29.205134Z
ChIJL5wApYEvjjkRTQTTI1lhQ9w,Aao ji khao ji,places,en,72,25.25612185,82.98107655,25.258335,82.9809686,0,vns,Varanasi,2026-09-01T02:48:29.205140Z
ChIJdSIBlywzjjkRDbFwADkWSCg,Akash Patel,places,en,72,25.25612185,82.98107655,25.258305099999998,82.98029149999999,0,vns,Varanasi,2026-09-01T02:48:29.205145Z
ChIJGzLC8OkzjjkRV_pAmkV29WM,Shyamsundar Prajapati,places,en,72,25.25612185,82.98107655,25.2584096,82.9806747,0,vns,Varanasi,2026-09-01T02:48:29.205151Z
ChIJl02UM2MzjjkRW4fdVbj8FVQ,Yummy Triangle,places,en,72,25.25612185,82.98107655,25.254924,82.9788389,0,vns,Varanasi,2026-09-01T02:48:29.205155Z
ChIJ2yVZPYIzjjkRBXpL53uGtKw,Chandigarh Fast Food,places,en,72,25.25612185,82.98107655,25.2549018,82.9788251,0,vns,Varanasi,2026-09-01T02:48:29.205159Z
ChIJZQeYv9kzjjkRUWmzSxzE0qQ,L’OESTO FORESTA Rooftop Cafe,places,en,72,25.25612185,82.98107655,25.2584131,82.9801145,0,vns,Varanasi,2026-09-01T02:48:29.205163Z
ChIJfar67RIzjjkR-F7BCFfCfeI,Riddhi Siddhi Veg Corner,places,en,72,25.25612185,82.98107655,25.2548146,82.9787841,0,vns,Varanasi,2026-09-01T02:48:29.205167Z
ChIJ7wiQf6ItjjkR0xoVuiP3Z6Y,Royal Kashi family restaurant,places,en,73,25.361467949999998,82.93718095,25.362392999999997,82.9384295,0,vns,Varanasi,2026-09-01T02:48:29.544438Z
ChIJbYe6IdstjjkRpuoE0Xf8vwk,Yadav dabha (unlimited),places,en,73,25.361467949999998,82.93718095,25.362261099999998,82.9390781,0,vns,Varanasi,2026-09-01T02:48:29.544484Z
ChIJA0ifsNktjjkRuEIBTa5FcWE,Sandhya fast food,places,en,73,25.361467949999998,82.93718095,25.363545900000002,82.9357025,0,vns,Varanasi,2026-09-01T02:48:29.544495Z
ChIJ5_n-c1QtjjkRa4GqhtrmTnM,Desi masala chowk,places,en,78,25.3630128,83.00385935,25.3631893,83.00459699999999,0,vns,Varanasi,2026-09-01T02:48:31.368319Z
ChIJj_aS4VYvjjkRje-o6kuOY14,Kalika Chinese Fast Food,places,en,78,25.3630128,83.00385935,25.363414499999998,83.00519419999999,0,vns,Varanasi,2026-09-01T02:48:31.368369Z
ChIJD6AOz-UvjjkRoDr8nMjkQO4,Devanshi Roll Corner,places,en,78,25.3630128,83.00385935,25.3627759,83.0052633,0,vns,Varanasi,2026-09-01T02:48:31.368380Z
ChIJjSdWAnkvjjkRNOBcvLeFsPs,Paratha Queen,places,en,78,25.3630128,83.00385935,25.3634364,83.00526289999999,0,vns,Varanasi,2026-09-01T02:48:31.368389Z
ChIJZ9GScTkvjjkRlNoOCDj8o2g,Biryani Point & Roll Corner,places,en,78,25.3630128,83.00385935,25.3635236,83.00531269999999,0,vns,Varanasi,2026-09-01T02:48:31.368397Z
ChIJj2u_SWUvjjkRFOeFbj8zNC4,Maa annapurna Tiffin service,places,en,78,25.3630128,83.00385935,25.363313599999998,83.00207929999999,0,vns,Varanasi,2026-09-01T02:48:31.368404Z
ChIJscQ-7XsvjjkRiPXwsJgsAmQ,Shanti,places,en,78,25.3630128,83.00385935,25.3632033,83.0058543,0,vns,Varanasi,2026-09-01T02:48:31.368412Z
ChIJhdfVrDUvjjkR7TGofilr_4U,welcome China town,places,en,78,25.3630128,83.00385935,25.3646179,83.0055648,0,vns,Varanasi,2026-09-01T02:48:31.368419Z
ChIJbdNbwJYvjjkRnesLU-QLx4c,Dubey katra,places,en,78,25.3630128,83.00385935,25.364663699999998,83.0055374,0,vns,Varanasi,2026-09-01T02:48:31.368426Z
ChIJy2GiJAAvjjkRZZpuaOc8ElU,The Banarasi Tadka Restuarant And Fast Food,places,en,78,25.3630128,83.00385935,25.360873599999998,83.0051743,0,vns,Varanasi,2026-09-01T02:48:31.368435Z
ChIJ2fpRiPIzjjkR4MkNEMQHr_U,Dosa In House,places,en,81,25.26540595,82.9639114,25.265085199999998,82.965465,0,vns,Varanasi,2026-09-01T02:48:32.420251Z
ChIJA9DZBCAzjjkR-Qx7MOBVPFA,Agreshwar fast food,places,en,81,25.26540595,82.9639114,25.264156399999997,82.9651942,0,vns,Varanasi,2026-09-01T02:48:32.420289Z
ChIJ33vsHkwyjjkRkOjwqjbK4dM,श्री विश्वनाथ दरबार,places,en,81,25.26540595,82.9639114,25.2641282,82.9651817,0,vns,Varanasi,2026-09-01T02:48:32.420296Z
ChIJV_S8UwAzjjkRi6VAGWo3Grw,राज स्वीट हाउस एंड चाट कॉर्नर,places,en,81,25.26540595,82.9639114,25.2634097,82.9652918,0,vns,Varanasi,2026-09-01T02:48:32.420302Z
ChIJpQ1LVwAzjjkRb_GLk_fdgqk,"Domino's Pizza | Kandwa, Varanasi",places,en,81,25.26540595,82.9639114,25.2630955,82.9651568,0,vns,Varanasi,2026-09-01T02:48:32.420309Z
ChIJ5yneszUyjjkRAFZdW6rx60s,शिवम् एग रोल,places,en,82,25.2646955,82.97313965000001,25.2628664,82.97402559999999,0,vns,Varanasi,2026-09-01T02:48:32.771690Z
ChIJU08GeUIzjjkRBHzgm0Pqh4M,Maa bhagwati kitchen,places,en,82,25.2646955,82.97313965000001,25.262926,82.9743191,0,vns,Varanasi,2026-09-01T02:48:32.771741Z
ChIJuRvUx-oxjjkRxuCxfMajjm8,Tea Smokers Zone,places,en,82,25.2646955,82.97313965000001,25.263443600000002,82.9751819,0,vns,Varanasi,2026-09-01T02:48:32.771751Z
ChIJTRPeTQAzjjkR8dn0PpO25m0,Dinner of king,places,en,83,25.2603316,82.9732894,25.2599074,82.97446409999999,0,vns,Varanasi,2026-09-01T02:48:33.176122Z
ChIJD1hrJCQzjjkRPu7vPncBzsk,subhash chandra yadav,places,en,83,25.2603316,82.9732894,25.2617665,82.97159979999999,0,vns,Varanasi,2026-09-01T02:48:33.176157Z
ChIJw4NaPW4vjjkROgYuh4e4w8w,Kashi Mahal Fast Food And Restaurant,places,en,84,25.365528750000003,82.9996334,25.364394299999997,82.9983621,0,vns,Varanasi,2026-09-01T02:48:33.582526Z
ChIJq_PhFAAvjjkRCXkhpPdoNPw,Shahi Rasoi Restaurant,places,en,84,25.365528750000003,82.9996334,25.363235799999998,82.9984997,0,vns,Varanasi,2026-09-01T02:48:33.582566Z
ChIJmZB1QkYvjjkRyVANa6i-Hdc,Fork and fire,places,en,86,25.35723205,82.9981827,25.3558043,82.998046,0,vns,Varanasi,2026-09-01T02:48:34.236121Z
ChIJX3ty_YAujjkRGW49E2wpy4k,Raj Chiken Shop,places,en,86,25.35723205,82.9981827,25.357149399999997,82.9962863,0,vns,Varanasi,2026-09-01T02:48:34.236165Z
ChIJpbu-RIAvjjkRRi3HJYBHS-A,Baba Vishwanath Sweets,places,en,86,25.35723205,82.9981827,25.356883999999997,82.9963014,0,vns,Varanasi,2026-09-01T02:48:34.236178Z
ChIJw-BNcwAvjjkRLC4RhjxUo-Y,Hot wheel Grill,places,en,86,25.35723205,82.9981827,25.355907,82.99689479999999,0,vns,Varanasi,2026-09-01T02:48:34.236186Z
ChIJ03Nog6kvjjkRu0j-zApZS3U,Banaras Egg Roll Corner And Fast Food,places,en,86,25.35723205,82.9981827,25.3551322,82.9965893,0,vns,Varanasi,2026-09-01T02:48:34.236193Z
ChIJw3cqegAvjjkR5C9-dAZc_cY,Happy,places,en,86,25.35723205,82.9981827,25.354709,82.9975791,0,vns,Varanasi,2026-09-01T02:48:34.236201Z
ChIJYTxAUGUvjjkRAVNojhm2O1g,Tea Stall,places,en,86,25.35723205,82.9981827,25.3550023,82.9966019,0,vns,Varanasi,2026-09-01T02:48:34.236209Z
ChIJV4pCmbAvjjkRoyCwRqWqQFM,Darjeeling momos & Jahazi rolls,places,en,86,25.35723205,82.9981827,25.354989200000002,82.9965588,0,vns,Varanasi,2026-09-01T02:48:34.236216Z
ChIJrcdDSEAvjjkRrlrNqa-p8h4,PM Food Saloon,places,en,87,25.3516768,82.99569045,25.3515399,82.99584159999999,0,vns,Varanasi,2026-09-01T02:48:34.628841Z
ChIJq9qkVwAvjjkRKms2_HyBDKE,SHAHI RASOI RESTAURANT,places,en,87,25.3516768,82.99569045,25.351437999999998,82.996938,0,vns,Varanasi,2026-09-01T02:48:34.628880Z
ChIJz5IF5fEvjjkRmFzxmrDE45s,Dosa Street,places,en,87,25.3516768,82.99569045,25.3521023,82.997102,0,vns,Varanasi,2026-09-01T02:48:34.628891Z
ChIJ7Tv5GIEvjjkRsMA11tAjNKU,"NILMANI a food, brand",places,en,87,25.3516768,82.99569045,25.3513818,82.9971775,0,vns,Varanasi,2026-09-01T02:48:34.628898Z
ChIJHULMBhMvjjkRKce5ZHHYqtA,The Hot Chinese,places,en,87,25.3516768,82.99569045,25.3516855,82.9972992,0,vns,Varanasi,2026-09-01T02:48:34.628907Z
ChIJR3IsQAAvjjkR-rX3aOd9PVA,Shri lal ji egg corner,places,en,87,25.3516768,82.99569045,25.3502621,82.9952167,0,vns,Varanasi,2026-09-01T02:48:34.628914Z
ChIJsRKgu-MvjjkRzKq3Mv6z6xg,Momo Lands,places,en,87,25.3516768,82.99569045,25.3524927,82.99714519999999,0,vns,Varanasi,2026-09-01T02:48:34.628921Z
ChIJpc9ObFMvjjkRtwweECQRLrw,Engineer Da Momo,places,en,87,25.3516768,82.99569045,25.352245,82.9972804,0,vns,Varanasi,2026-09-01T02:48:34.628929Z
ChIJAQVXyDsvjjkRgbtLe7t8nCU,Chaat Da Chaska,places,en,87,25.3516768,82.99569045,25.3502379,82.99513089999999,0,vns,Varanasi,2026-09-01T02:48:34.628937Z
ChIJ__rLLwAvjjkRiUwaovDYC4A,Baranwal kunj,places,en,87,25.3516768,82.99569045,25.3502078,82.9951466,0,vns,Varanasi,2026-09-01T02:48:34.628945Z
ChIJs7znXn4ujjkR-QFbSET1YxQ,Cheers Bar & Restaurant - bar and restaurant in varanasi,places,en,87,25.3516768,82.99569045,25.3518409,82.99747490000001,0,vns,Varanasi,2026-09-01T02:48:34.628953Z
ChIJaaZZerMvjjkRCKTo-WTCj_Q,Roll House Rolls And Biryani Pandaypur Varanasi,places,en,87,25.3516768,82.99569045,25.352626500000003,82.99719429999999,0,vns,Varanasi,2026-09-01T02:48:34.628961Z
ChIJJ8ZRfQAvjjkRi6aZQeC8Uww,R.S. Cafe,places,en,87,25.3516768,82.99569045,25.352546,82.99726,0,vns,Varanasi,2026-09-01T02:48:34.628969Z
ChIJzQEOPgAvjjkR9l-satJ54so,Divo restaurant,places,en,87,25.3516768,82.99569045,25.351775999999997,82.9938337,0,vns,Varanasi,2026-09-01T02:48:34.628976Z
ChIJz_3CBQkvjjkRFgvSmW1nfI0,The Kashi Restaurant,places,en,87,25.3516768,82.99569045,25.352742,82.9971727,0,vns,Varanasi,2026-09-01T02:48:34.628984Z
ChIJbSUyVyovjjkRWqi7efJOeUI,Khushi chat corner,places,en,87,25.3516768,82.99569045,25.3529672,82.9972298,0,vns,Varanasi,2026-09-01T02:48:34.628991Z
ChIJC9RWgX8ujjkR3Th3xxRhANU,Vikash Spicy Chat,places,en,87,25.3516768,82.99569045,25.3515366,82.9935345,0,vns,Varanasi,2026-09-01T02:48:34.628998Z
ChIJp2zO9QsvjjkR_ETvFzffQv0,ZUBAIR AHMED,places,en,87,25.3516768,82.99569045,25.349673499999998,82.9949764,0,vns,Varanasi,2026-09-01T02:48:34.629006Z
ChIJuWguI38ujjkRU3yU9zAYE0c,Siyaram Yadav Hotel,places,en,87,25.3516768,82.99569045,25.349598099999998,82.9951614,0,vns,Varanasi,2026-09-01T02:48:34.629013Z
ChIJIaawYS4vjjkRFN0li-Rrtmw,Peri Pizza house,places,en,87,25.3516768,82.99569045,25.3496064,82.9962876,0,vns,Varanasi,2026-09-01T02:48:34.629020Z
ChIJH55HEQgzjjkRbgDze1EsVqw,Bala Ji Restaurant,places,en,88,25.2465577,82.9501956,25.248338399999998,82.9504453,0,vns,Varanasi,2026-09-01T02:48:34.958335Z
ChIJuy4B78AzjjkRB-jyNddRK5k,GOLDEN ROLLS CAFE,places,en,88,25.2465577,82.9501956,25.2483415,82.9504977,0,vns,Varanasi,2026-09-01T02:48:34.958365Z
ChIJjSlsq3szjjkRC0PQGaiDhmM,Balaji store,places,en,88,25.2465577,82.9501956,25.2483583,82.95044469999999,0,vns,Varanasi,2026-09-01T02:48:34.958370Z
ChIJA4pLDQAzjjkRGUE0kLcypW8,Swad sagar family restaurant,places,en,88,25.2465577,82.9501956,25.2461912,82.95223519999999,0,vns,Varanasi,2026-09-01T02:48:34.958374Z
ChIJR2oCgAczjjkROW3naw1yR3c,ठेला ढाबा आनन्द होटल,places,en,88,25.2465577,82.9501956,25.2489368,82.95013329999999,0,vns,Varanasi,2026-09-01T02:48:34.958379Z
ChIJSe7TZwAzjjkRqFyQG2lJYVA,Baithak Dhaba,places,en,88,25.2465577,82.9501956,25.2489439,82.94973290000001,0,vns,Varanasi,2026-09-01T02:48:34.958383Z
ChIJN0HVaR8zjjkRK0rLIJOFFeE,Mahakal fast food corner,places,en,90,25.230393499999998,82.94254715,25.230780499999998,82.940376,0,vns,Varanasi,2026-09-01T02:48:35.677585Z
ChIJb6hVakQtjjkR-CRoPMPWs_k,Amit Milk Man,places,en,91,25.34234285,82.94332804999999,25.3450061,82.9436149,0,vns,Varanasi,2026-09-01T02:48:36.024313Z
ChIJcWRJ4mstjjkRLDhoQBrl_aQ,Shri Sardaar Sweet House,places,en,91,25.34234285,82.94332804999999,25.345009299999997,82.9429518,0,vns,Varanasi,2026-09-01T02:48:36.024347Z
ChIJB90e43MvjjkRqPdorSf2tYs,Baati chokha by Seva Ashram,places,en,97,25.3527616,82.9959227,25.3546519,82.9960217,0,vns,Varanasi,2026-09-01T02:48:38.027964Z
ChIJi-wHcMgvjjkR9_c3oZbaKVM,Spicy Kitchen,places,en,97,25.3527616,82.9959227,25.3545463,82.9967049,0,vns,Varanasi,2026-09-01T02:48:38.028003Z
ChIJM0CNN5ctjjkR4F8_mQlcFxI,Pihu Foods,places,en,97,25.3527616,82.9959227,25.3526605,82.9935189,0,vns,Varanasi,2026-09-01T02:48:38.028012Z
ChIJDUc42nYtjjkRbsXHh30TYx0,Momos Shop,places,en,98,25.3486336,82.95888875,25.348640699999997,82.95906149999999,0,vns,Varanasi,2026-09-01T02:48:38.421045Z
ChIJbxru5yYtjjkRxKogU5RRVJs,Mahesh Gupta,places,en,98,25.3486336,82.95888875,25.3493906,82.9590929,0,vns,Varanasi,2026-09-01T02:48:38.421066Z
ChIJLz2hbM0pjjkRfyBmaw-ynQE,BASANT KUMAR,places,en,103,25.4057558,83.03618080000001,25.4052676,83.0350143,0,vns,Varanasi,2026-09-01T02:48:40.221191Z
ChIJW-aGM2YpjjkRsfwk1yntl_g,KANISHKA BAIRAGI,places,en,103,25.4057558,83.03618080000001,25.406073799999998,83.03429009999999,0,vns,Varanasi,2026-09-01T02:48:40.221232Z
ChIJ3WEhWdspjjkR6t79PlT5LxA,VEERPAL KAUR,places,en,103,25.4057558,83.03618080000001,25.4072601,83.034965,0,vns,Varanasi,2026-09-01T02:48:40.221244Z
ChIJsT081ZIpjjkRFZalvQmKtUs,BALKRISHNA GUNAJI JADAV,places,en,103,25.4057558,83.03618080000001,25.4068591,83.03422909999999,0,vns,Varanasi,2026-09-01T02:48:40.221254Z
ChIJ02SqLdEpjjkR9FDlHJ-LtF0,SAGAR,places,en,103,25.4057558,83.03618080000001,25.4068494,83.03420229999999,0,vns,Varanasi,2026-09-01T02:48:40.221263Z
ChIJ8SN_ncgpjjkRHbMj3zzTH34,SANDEEP KUMAR DAS,places,en,103,25.4057558,83.03618080000001,25.4063806,83.0336444,0,vns,Varanasi,2026-09-01T02:48:40.221271Z
ChIJBW7TJlkpjjkRX7UruzLs4qg,RAKESH,places,en,103,25.4057558,83.03618080000001,25.4075196,83.0342683,0,vns,Varanasi,2026-09-01T02:48:40.221280Z
ChIJYdUnxukpjjkRCC7ZRDpM710,ALI JAN,places,en,103,25.4057558,83.03618080000001,25.4061353,83.03346499999999,0,vns,Varanasi,2026-09-01T02:48:40.221287Z
