place_id,name,source,lang,cell_idx,query_center_lat,query_center_lon,lat,lon,page,region_id,region_name,collected_at
ChIJv7Z5pyZtrjsRPyoH1e-yrn4,SHAIKNASIR STALL,places,en,267,12.849138,77.65712934999999,12.8502528,77.6572201,0,blr2,Bengaluru,2026-08-31T09:16:43.209853Z
ChIJbQ1BKQBtrjsRPHEM5x1teCM,McDonald's,places,en,267,12.849138,77.65712934999999,12.848317,77.65785410000001,0,blr2,Bengaluru,2026-08-31T09:16:43.209857Z
ChIJLeufN-ptrjsRCA3kzoxYUoE,Meera Foods,places,en,267,12.849138,77.65712934999999,12.848168099999999,77.65763670000001,0,blr2,Bengaluru,2026-08-31T09:16:43.209861Z
ChIJvT-JFbhtrjsRHekM_oXDFJc,New Punjabi Food Corner,places,en,267,12.849138,77.65712934999999,12.8502578,77.6569121,0,blr2,Bengaluru,2026-08-31T09:16:43.209865Z
ChIJq6re85xsrjsR9lhb5zFRI2c,Naati Mane,places,en,267,12.849138,77.65712934999999,12.8481872,77.657719,0,blr2,Bengaluru,2026-08-31T09:16:43.209869Z
ChIJDWAGZJhtrjsRYDXv6drkl5k,Hot Spicy,places,en,267,12.849138,77.65712934999999,12.8502358,77.65660249999999,0,blr2,Bengaluru,2026-08-31T09:16:43.209873Z
ChIJL9WbYgBtrjsR15aRBG7vnbA,Swad Punjab Da,places,en,267,12.849138,77.65712934999999,12.8480324,77.65667599999999,0,blr2,Bengaluru,2026-08-31T09:16:43.209877Z
ChIJk5-qTENtrjsRzq-F8IDQckg,The Lassi Corner,places,en,267,12.849138,77.65712934999999,12.850281299999999,77.6566076,0,blr2,Bengaluru,2026-08-31T09:16:43.209881Z
ChIJHTnTraQXrjsR11FmAZ3nLyA,Chowdeshwari Hotel,places,en,268,13.01322755,77.62954775,13.0128089,77.63025830000001,0,blr2,Bengaluru,2026-08-31T09:16:43.577225Z
ChIJNRN3fdwXrjsRoX4bKLu-q_w,Manna home made food,places,en,268,13.01322755,77.62954775,13.0125339,77.6307327,0,blr2,Bengaluru,2026-08-31T09:16:43.577268Z
ChIJzR7wxHEXrjsR3TaPSBX7Mlc,Ammani Cafe,places,en,268,13.01322755,77.62954775,13.0130786,77.6311041,0,blr2,Bengaluru,2026-08-31T09:16:43.577278Z
ChIJ3xRfQYwXrjsRbj6yYjduWc8,99 Ice Town Cafe,places,en,268,13.01322755,77.62954775,13.0131709,77.6312999,0,blr2,Bengaluru,2026-08-31T09:16:43.577284Z
ChIJbaI5HccXrjsRjFA9m8Pbif0,AT FAST FOOD,places,en,268,13.01322755,77.62954775,13.013063599999999,77.6312994,0,blr2,Bengaluru,2026-08-31T09:16:43.577290Z
ChIJibfj98oXrjsRwxNKkWtB-iM,Naati Saili Mane,places,en,268,13.01322755,77.62954775,13.013063299999999,77.6313005,0,blr2,Bengaluru,2026-08-31T09:16:43.577295Z
ChIJeeqxdgAXrjsRUgOvlzELxKU,hyd ss biryani zone,places,en,268,13.01322755,77.62954775,13.012882099999999,77.6312978,0,blr2,Bengaluru,2026-08-31T09:16:43.577302Z
ChIJExNnuyYXrjsRyo1KpYQnHO4,Pawan Fresh chicken,places,en,268,13.01322755,77.62954775,13.0128618,77.6313071,0,blr2,Bengaluru,2026-08-31T09:16:43.577307Z
ChIJxYVCGQAXrjsReUJsf48sRt8,Pachaiamman kebab Center,places,en,269,13.012934399999999,77.63903074999999,13.0127539,77.63894859999999,0,blr2,Bengaluru,2026-08-31T09:16:44.724651Z
ChIJT2-PlpoXrjsRjO5aIGMT_bk,Thindi Thinni Banni,places,en,269,13.012934399999999,77.63903074999999,13.012702599999999,77.6391774,0,blr2,Bengaluru,2026-08-31T09:16:44.724680Z
ChIJlZzHYAAXrjsREqQB8sY7VSI,Ravan The ten crown ambur biryani,places,en,269,13.012934399999999,77.63903074999999,13.0129516,77.6393466,0,blr2,Bengaluru,2026-08-31T09:16:44.724688Z
ChIJozTAX9gWrjsRSvGwsT3KzRI,MKR'S DELICIOUS HOME FOOD & FAST,places,en,269,13.012934399999999,77.63903074999999,13.0130733,77.6393877,0,blr2,Bengaluru,2026-08-31T09:16:44.724694Z
ChIJTUfDdIcXrjsRKv0F1mhwgZ0,NaNa Chai,places,en,269,13.012934399999999,77.63903074999999,13.012795599999999,77.63946039999999,0,blr2,Bengaluru,2026-08-31T09:16:44.724700Z
ChIJ70in3wYXrjsRpKwEDWgYGiE,ALLAMM MOMO FACTORY SUPPLY,places,en,269,13.012934399999999,77.63903074999999,13.0133314,77.6392916,0,blr2,Bengaluru,2026-08-31T09:16:44.724706Z
ChIJ5RXOXtgWrjsRKZmkKfFPgVs,AVR,places,en,269,13.012934399999999,77.63903074999999,13.012831799999999,77.6395321,0,blr2,Bengaluru,2026-08-31T09:16:44.724711Z
ChIJwbSq8KcXrjsRNgfmwuT42xI,COOL BAR,places,en,269,13.012934399999999,77.63903074999999,13.013328699999999,77.63949389999999,0,blr2,Bengaluru,2026-08-31T09:16:44.724717Z
ChIJabXfVcAXrjsRVDyJFMHKNVw,Bangarpet chats. Unit of Blessings Enterprises,places,en,269,13.012934399999999,77.63903074999999,13.0125625,77.63963280000002,0,blr2,Bengaluru,2026-08-31T09:16:44.724722Z
ChIJjXlwYtgWrjsRmq8Am9ELb54,Hotel 7 Star Food,places,en,269,13.012934399999999,77.63903074999999,13.013631,77.6393004,0,blr2,Bengaluru,2026-08-31T09:16:44.724727Z
ChIJSZe9h9gWrjsRtJ8m1kVFASI,Sampige Bar & Restaurant,places,en,269,13.012934399999999,77.63903074999999,13.013913599999999,77.6391426,0,blr2,Bengaluru,2026-08-31T09:16:44.724732Z
ChIJyZp3fdgWrjsROTz4Lpf2hCY,No use Chopstick Family Restaurant,places,en,269,13.012934399999999,77.63903074999999,13.013942,77.6393466,0,blr2,Bengaluru,2026-08-31T09:16:44.724740Z
ChIJlxpjtPEXrjsRW2lAcTXjEws,RS Biryani Point,places,en,269,13.012934399999999,77.63903074999999,13.0141314,77.63910039999999,0,blr2,Bengaluru,2026-08-31T09:16:44.724745Z
ChIJmf3jYAAXrjsR8VWPEeou9MM,Atithi Thindi Mane,places,en,269,13.012934399999999,77.63903074999999,13.0140005,77.63969589999999,0,blr2,Bengaluru,2026-08-31T09:16:44.724750Z
ChIJEzRrXl8XrjsRMFyfBicfeTE,Mamtei Kitchen(Northeast Food),places,en,269,13.012934399999999,77.63903074999999,13.013622499999999,77.63797679999999,0,blr2,Bengaluru,2026-08-31T09:16:44.724756Z
ChIJg5NYHrAXrjsRkO5THATd2uI,Mizo Dawr,places,en,269,13.012934399999999,77.63903074999999,13.0141788,77.6392036,0,blr2,Bengaluru,2026-08-31T09:16:44.724761Z
ChIJHdHqg7QXrjsRpK6xhZvNnmo,Jack's Smashed Burger,places,en,269,13.012934399999999,77.63903074999999,13.0129007,77.6377334,0,blr2,Bengaluru,2026-08-31T09:16:44.724768Z
ChIJB28ih9gWrjsRBLwETgiYuh4,NAIDU MESS,places,en,269,13.012934399999999,77.63903074999999,13.0142086,77.6392637,0,blr2,Bengaluru,2026-08-31T09:16:44.724773Z
ChIJ-8WQmn4XrjsRPjSIzP4TBD8,Grace Restro Cafe (Branch ),places,en,269,13.012934399999999,77.63903074999999,13.0136383,77.6379006,0,blr2,Bengaluru,2026-08-31T09:16:44.724778Z
ChIJCQ6YbpkXrjsRw_N49TEyrw8,GK Tawa Fish Fry ( ಜಿಕೆ ತವಾ ಮೀನು ಫ್ರೈ),places,en,269,13.012934399999999,77.63903074999999,13.014018799999999,77.6382168,0,blr2,Bengaluru,2026-08-31T09:16:44.724783Z
ChIJix1FQwg-rjsRV2lBUQ29Tek,SRI ANNAPOORNESHWARI FAST FOOD,places,en,270,12.962740199999999,77.5488728,12.9629481,77.5486754,0,blr2,Bengaluru,2026-08-31T09:16:45.085167Z
ChIJr1CHigg-rjsRAAAAMKEXd1M,H K G N Chicken Center,places,en,270,12.962740199999999,77.5488728,12.962152,77.5492345,0,blr2,Bengaluru,2026-08-31T09:16:45.085202Z
ChIJu6EdESo_rjsRM8QubxIXPko,Beef Mutton Shop,places,en,270,12.962740199999999,77.5488728,12.962055999999999,77.54897199999999,0,blr2,Bengaluru,2026-08-31T09:16:45.085211Z
ChIJRYAjWBQ_rjsR3gYulrsBTkI,Mohan hotel,places,en,270,12.962740199999999,77.5488728,12.9625892,77.5478004,0,blr2,Bengaluru,2026-08-31T09:16:45.085217Z
ChIJTT1g7Qg-rjsRc-9k-pLsvNU,Habib Shaheb,places,en,270,12.962740199999999,77.5488728,12.961475799999999,77.548968,0,blr2,Bengaluru,2026-08-31T09:16:45.085224Z
ChIJgzpC06k_rjsRm5jjSuJs_xI,MUJAHID PASHA,places,en,270,12.962740199999999,77.5488728,12.9629389,77.54752880000001,0,blr2,Bengaluru,2026-08-31T09:16:45.085230Z
ChIJxQhzEQg-rjsRk9Qm6hJK5Ec,Jameela Restaurant,places,en,270,12.962740199999999,77.5488728,12.9640413,77.5495519,0,blr2,Bengaluru,2026-08-31T09:16:45.085235Z
ChIJW5mV88U_rjsRgEqlAS_T8kQ,Manu Bajji Stall,places,en,270,12.962740199999999,77.5488728,12.964196099999999,77.5480579,0,blr2,Bengaluru,2026-08-31T09:16:45.085240Z
ChIJB4x3NJ0_rjsRJDq73wjXA1M,Allu da,places,en,270,12.962740199999999,77.5488728,12.9624279,77.5472083,0,blr2,Bengaluru,2026-08-31T09:16:45.085246Z
ChIJ03ptilM_rjsRrmHeND3Cyis,SPL HOTEL PADDU CORNER,places,en,270,12.962740199999999,77.5488728,12.961342,77.547966,0,blr2,Bengaluru,2026-08-31T09:16:45.085251Z
ChIJaxqrbAA_rjsR8c9Fd0shF0Q,Standard kabab corner,places,en,270,12.962740199999999,77.5488728,12.964309,77.549645,0,blr2,Bengaluru,2026-08-31T09:16:45.085257Z
ChIJkVkIEAg-rjsRJ-VdlXOVkjY,LASSI COURT,places,en,270,12.962740199999999,77.5488728,12.9643184,77.5496932,0,blr2,Bengaluru,2026-08-31T09:16:45.085262Z
ChIJA6CCGAg-rjsRB8E1cuhgRYw,Bismillah Am Ambur Biryani,places,en,270,12.962740199999999,77.5488728,12.9645013,77.54906849999999,0,blr2,Bengaluru,2026-08-31T09:16:45.085270Z
ChIJTbx8hJQ_rjsRutcgTA_PBEo,H K G N Hotel,places,en,270,12.962740199999999,77.5488728,12.9642941,77.54802,0,blr2,Bengaluru,2026-08-31T09:16:45.085275Z
ChIJa191oUI_rjsRdv5TK5G8--8,Sambul,places,en,270,12.962740199999999,77.5488728,12.9621903,77.54711189999999,0,blr2,Bengaluru,2026-08-31T09:16:45.085281Z
ChIJf-Y3awk_rjsRlvTR1Q4Kl-4,A R Kabab Center,places,en,270,12.962740199999999,77.5488728,12.9630166,77.5508452,0,blr2,Bengaluru,2026-08-31T09:16:45.085287Z
ChIJsai7HZw_rjsRYqRx-Ql2MKM,Ar raheem chicken bangalore,places,en,270,12.962740199999999,77.5488728,12.9608134,77.5488747,0,blr2,Bengaluru,2026-08-31T09:16:45.085292Z
ChIJqWVl3kg_rjsR1La5UYFBZHk,Bismillah Tea House,places,en,270,12.962740199999999,77.5488728,12.9608151,77.54860839999999,0,blr2,Bengaluru,2026-08-31T09:16:45.085297Z
ChIJDeiID5g_rjsRH60pfTxkzpY,AYAZ Mottan Stall,places,en,270,12.962740199999999,77.5488728,12.9622447,77.5468992,0,blr2,Bengaluru,2026-08-31T09:16:45.085304Z
ChIJfcD2lowVrjsRpPBXxpuEoBY,Uff Urban food factory,places,en,270,12.962740199999999,77.5488728,12.9613268,77.5504251,0,blr2,Bengaluru,2026-08-31T09:16:45.085310Z
ChIJT0wRWoY9rjsRMQex5NWfdsE,BALAJI TIFFIN & CHATS,places,en,271,13.00198895,77.55901465,13.0017587,77.5582933,0,blr2,Bengaluru,2026-08-31T09:16:45.462138Z
ChIJkYwQXgA9rjsRaXmDDNiBjos,Pallu,places,en,271,13.00198895,77.55901465,13.0019741,77.5597698,0,blr2,Bengaluru,2026-08-31T09:16:45.462164Z
ChIJYa_KCMw9rjsRH-PC-BXBW_U,Sweet Truth Rajajinagar,places,en,271,13.00198895,77.55901465,13.001203199999999,77.55825209999999,0,blr2,Bengaluru,2026-08-31T09:16:45.462171Z
ChIJBZQ4q7w9rjsRP_9Ep-tZYU0,Pavani Gobhi Manchurian Centre,places,en,271,13.00198895,77.55901465,13.001037199999999,77.5583693,0,blr2,Bengaluru,2026-08-31T09:16:45.462176Z
ChIJy22EuIo9rjsRNIJCa1tzPBo,Behrouz Biryani Rajaji Nagar,places,en,271,13.00198895,77.55901465,13.003151200000001,77.5585882,0,blr2,Bengaluru,2026-08-31T09:16:45.462180Z
ChIJAQDqeRE9rjsRnzZAIAcPuww,Savi Biryani,places,en,271,13.00198895,77.55901465,13.0031801,77.5585601,0,blr2,Bengaluru,2026-08-31T09:16:45.462184Z
ChIJKZNrzPo9rjsRSUR7zxB48PE,Bhojaraj Tiffin Centre,places,en,271,13.00198895,77.55901465,13.001129299999999,77.5580416,0,blr2,Bengaluru,2026-08-31T09:16:45.462189Z
ChIJReChRy09rjsRP3tmIgEEijc,Faasos Rajijanagar,places,en,271,13.00198895,77.55901465,13.003226,77.55855249999999,0,blr2,Bengaluru,2026-08-31T09:16:45.462196Z
ChIJG5j6Qo09rjsRFCbU_G9TNeA,Shri Lakshmi Venkateshwara Chats,places,en,271,13.00198895,77.55901465,13.000987799999999,77.558172,0,blr2,Bengaluru,2026-08-31T09:16:45.462200Z
ChIJp10wRoY9rjsREAQX2eyRPBY,S.L.V Chicken Centre,places,en,271,13.00198895,77.55901465,13.0009249,77.55824179999999,0,blr2,Bengaluru,2026-08-31T09:16:45.462204Z
ChIJ1Yu7q3U9rjsR1ngOGf7Z0_s,Sosale Coffee House,places,en,271,13.00198895,77.55901465,13.0031957,77.5583102,0,blr2,Bengaluru,2026-08-31T09:16:45.462212Z
ChIJCYPQWUo9rjsRnOAci61OMwg,Sri venkateshwara mess,places,en,271,13.00198895,77.55901465,13.003559099999999,77.5594801,0,blr2,Bengaluru,2026-08-31T09:16:45.462216Z
ChIJrXCGVAA9rjsRvNFpf_DYUWk,Hotel Brundavana Grand,places,en,271,13.00198895,77.55901465,13.0005785,77.55807430000002,0,blr2,Bengaluru,2026-08-31T09:16:45.462221Z
ChIJm5hpPIY9rjsRKwdyd7TqJBA,Sri Durga Parameshwari Bajji Mane And Real Estate,places,en,271,13.00198895,77.55901465,13.000351199999999,77.5586424,0,blr2,Bengaluru,2026-08-31T09:16:45.462225Z
ChIJ7elrfQA9rjsRNhQ94ZyrdGA,S L N FOODS HOT AND SPICY KABAB,places,en,271,13.00198895,77.55901465,13.000506399999999,77.56015590000001,0,blr2,Bengaluru,2026-08-31T09:16:45.462229Z
ChIJATjvGwA9rjsRVqPmOUZ_OuU,Biriyani Inn,places,en,271,13.00198895,77.55901465,13.0008729,77.56073339999999,0,blr2,Bengaluru,2026-08-31T09:16:45.462233Z
ChIJ_bb6qjA9rjsRPZrT19VryQQ,Eat.in Biryani,places,en,271,13.00198895,77.55901465,13.0007523,77.5606973,0,blr2,Bengaluru,2026-08-31T09:16:45.462240Z
ChIJt5dfPIY9rjsRtntWFRvGn0k,Sri Krishna Hot Chips,places,en,271,13.00198895,77.55901465,13.000193699999999,77.5579748,0,blr2,Bengaluru,2026-08-31T09:16:45.462244Z
ChIJA6EBXgA9rjsRuvU3qO0OaPM,Happy Time Refreshing Cafe,places,en,271,13.00198895,77.55901465,13.000745199999999,77.56073940000002,0,blr2,Bengaluru,2026-08-31T09:16:45.462248Z
ChIJqetxvOw9rjsR85mXiENmH8Y,Teju chicken corner,places,en,271,13.00198895,77.55901465,13.0029364,77.5612665,0,blr2,Bengaluru,2026-08-31T09:16:45.462252Z
ChIJPQRrWUc_rjsR1LsCwcLux08,SRI BRAMHALINGESHWARA TIFFEN CENTER,places,en,272,12.893631200000002,77.48842015,12.8939306,77.4864321,0,blr2,Bengaluru,2026-08-31T09:16:45.814063Z
ChIJqxXySwARrjsRQFvlh3VUPpY,Mirchi's Home Food,places,en,273,12.99689585,77.68513680000001,12.996377299999999,77.6844998,0,blr2,Bengaluru,2026-08-31T09:16:46.185261Z
ChIJ2Xd-1q0RrjsR5e7zdhJaas0,S.S.R Cloud Kitchen And Corporate Tiffin services,places,en,273,12.99689585,77.68513680000001,12.997406499999999,77.6842559,0,blr2,Bengaluru,2026-08-31T09:16:46.185290Z
ChIJp27gLgARrjsRnvUMzl_C_Ds,KRUPA HEALTHY FOODS,places,en,273,12.99689585,77.68513680000001,12.9976875,77.6844375,0,blr2,Bengaluru,2026-08-31T09:16:46.185298Z
ChIJAda-skwRrjsRJQYukDq8DIY,Hot & Spicy,places,en,273,12.99689585,77.68513680000001,12.997703600000001,77.68436439999999,0,blr2,Bengaluru,2026-08-31T09:16:46.185303Z
ChIJsZJjLwARrjsRHEOyXhyfd1Q,Sri Ganesha 99 Variety Dosa Corner,places,en,273,12.99689585,77.68513680000001,12.9977416,77.6843828,0,blr2,Bengaluru,2026-08-31T09:16:46.185308Z
ChIJFxE2YcARrjsRWBLtSBiAIAo,Ninan's Burger,places,en,273,12.99689585,77.68513680000001,12.996219700000001,77.68414709999999,0,blr2,Bengaluru,2026-08-31T09:16:46.185313Z
ChIJU-n9zI8RrjsReUR8FGmjNEw,Boorger,places,en,273,12.99689585,77.68513680000001,12.997854700000001,77.6844005,0,blr2,Bengaluru,2026-08-31T09:16:46.185318Z
ChIJRSWDPQARrjsRC8Ks1lV3JRg,Good Food Cafe,places,en,273,12.99689585,77.68513680000001,12.997893399999999,77.68442,0,blr2,Bengaluru,2026-08-31T09:16:46.185323Z
ChIJoaj8LlsRrjsRuKYVGlAhx_c,Ninan's Steakhouse Signature Outlet,places,en,273,12.99689585,77.68513680000001,12.996112499999999,77.68415159999999,0,blr2,Bengaluru,2026-08-31T09:16:46.185328Z
ChIJX2BPZSURrjsRnyC-h_ag3_g,Pani puri and chats,places,en,273,12.99689585,77.68513680000001,12.996248099999999,77.6839921,0,blr2,Bengaluru,2026-08-31T09:16:46.185333Z
ChIJ1WapShIRrjsRXloJwnv0rYQ,SHANKAR CHICKEN CENTRE VPR,places,en,273,12.99689585,77.68513680000001,12.998368699999999,77.6851384,0,blr2,Bengaluru,2026-08-31T09:16:46.185338Z
ChIJzSWm3BMRrjsR-CIjVkeVurA,One Bite,places,en,273,12.99689585,77.68513680000001,12.996946999999999,77.6867355,0,blr2,Bengaluru,2026-08-31T09:16:46.185343Z
ChIJHfzEiM4RrjsREKlBRPO896M,"""Nakkala's Food Hunt"" Restaurant",places,en,273,12.99689585,77.68513680000001,12.9968989,77.6867398,0,blr2,Bengaluru,2026-08-31T09:16:46.185348Z
ChIJHZpbjycRrjsRhhI8kil56D8,Bangarpet Pani Puri Chats. Harisha S,places,en,273,12.99689585,77.68513680000001,12.9954065,77.6856245,0,blr2,Bengaluru,2026-08-31T09:16:46.185353Z
ChIJdScwjBIRrjsR6G0ehW-ZZXg,Chandana Bakery,places,en,273,12.99689585,77.68513680000001,12.9965522,77.68677199999999,0,blr2,Bengaluru,2026-08-31T09:16:46.185358Z
ChIJ4wIo4owRrjsRp5EfGbItWzY,Hari Super Sandwich KR Puram,places,en,273,12.99689585,77.68513680000001,12.9977241,77.6866331,0,blr2,Bengaluru,2026-08-31T09:16:46.185363Z
ChIJLSXoVyMRrjsR8y5AOYBk-RU,Willow and Co.,places,en,273,12.99689585,77.68513680000001,12.998541,77.68460019999999,0,blr2,Bengaluru,2026-08-31T09:16:46.185368Z
ChIJyer2IwARrjsRsMCspthpd0M,Hotel Afrena,places,en,273,12.99689585,77.68513680000001,12.995860299999999,77.68367930000001,0,blr2,Bengaluru,2026-08-31T09:16:46.185373Z
ChIJbZCPxxMRrjsRIZG_-UDKBU8,Chandru Chicken Shop,places,en,273,12.99689585,77.68513680000001,12.998441099999999,77.6842298,0,blr2,Bengaluru,2026-08-31T09:16:46.185378Z
ChIJRyliwKsRrjsROZ6NGMdY-RM,New B' Kitchenn,places,en,273,12.99689585,77.68513680000001,12.9956525,77.6838384,0,blr2,Bengaluru,2026-08-31T09:16:46.185383Z
ChIJUV3huH0_rjsRApNYaDbXiQs,Darjeeling Hot Momos,places,en,274,12.905885999999999,77.5461626,12.9067919,77.5460915,0,blr2,Bengaluru,2026-08-31T09:16:47.431076Z
ChIJ-f3-ox8_rjsRTiH6X_d8FK0,Udupi Fish,places,en,274,12.905885999999999,77.5461626,12.9067312,77.5465486,0,blr2,Bengaluru,2026-08-31T09:16:47.431103Z
ChIJiQmceGM_rjsRYYDLohRrpak,Kolkata Kathi Rolls,places,en,274,12.905885999999999,77.5461626,12.9067952,77.5459659,0,blr2,Bengaluru,2026-08-31T09:16:47.431109Z
ChIJfaW8YQA_rjsR7exIOmAPsEM,Kadal fish tawa fry,places,en,274,12.905885999999999,77.5461626,12.9068139,77.546094,0,blr2,Bengaluru,2026-08-31T09:16:47.431115Z
ChIJEc_Hapo_rjsRuH8GCVxEbvA,Sri Banashankari Gobi Centre,places,en,274,12.905885999999999,77.5461626,12.906719599999999,77.54554619999999,0,blr2,Bengaluru,2026-08-31T09:16:47.431120Z
ChIJNQIhAgA_rjsRwqwyift-icI,Lou's cafe,places,en,274,12.905885999999999,77.5461626,12.9069764,77.5463924,0,blr2,Bengaluru,2026-08-31T09:16:47.431124Z
ChIJ1cxyns0_rjsRfB0Ts50jSXw,Goli Vada Pav,places,en,274,12.905885999999999,77.5461626,12.906953,77.5457612,0,blr2,Bengaluru,2026-08-31T09:16:47.431129Z
ChIJDdmQN0g_rjsRmP6unYWvZ74,Nanjundeshwara chats corner,places,en,274,12.905885999999999,77.5461626,12.907248599999999,77.54623649999999,0,blr2,Bengaluru,2026-08-31T09:16:47.431133Z
ChIJGZ2Y2cU_rjsR8FU6CBT_oWQ,Sri ganapati hot chips,places,en,274,12.905885999999999,77.5461626,12.906612599999999,77.5449651,0,blr2,Bengaluru,2026-08-31T09:16:47.431138Z
ChIJe_HP0sk_rjsRAOPU-XSQ1Y0,GuruprasannaGobi,places,en,274,12.905885999999999,77.5461626,12.907152,77.54679569999999,0,blr2,Bengaluru,2026-08-31T09:16:47.431142Z
ChIJp4D3CVERrjsReCjwypkDb7Q,Just Bake | Uttarahalli,places,en,274,12.905885999999999,77.5461626,12.907166000000002,77.5467884,0,blr2,Bengaluru,2026-08-31T09:16:47.431146Z
ChIJwZPpPpE_rjsRd5k3K1FSTwg,HOTEL SAMRUDDHI,places,en,274,12.905885999999999,77.5461626,12.9072243,77.5472496,0,blr2,Bengaluru,2026-08-31T09:16:47.431152Z
ChIJD7Gbb5M_rjsRxjBKnmiFtq4,Shivu Chats,places,en,274,12.905885999999999,77.5461626,12.907444199999999,77.54699,0,blr2,Bengaluru,2026-08-31T09:16:47.431156Z
ChIJ37poy3U_rjsRLx85MRHq6Hk,SRI MANJUNATHA TIFFIN HOTEL,places,en,274,12.905885999999999,77.5461626,12.9078599,77.54605389999999,0,blr2,Bengaluru,2026-08-31T09:16:47.431197Z
ChIJn6cwWcY_rjsRrlCInJcTaDw,Benaka Café,places,en,274,12.905885999999999,77.5461626,12.905083699999999,77.5440983,0,blr2,Bengaluru,2026-08-31T09:16:47.431207Z
ChIJ5Zj0SwA_rjsRclGIO5StGhM,ಬ್ರಹ್ಮಲಿಂಗೇಶ್ವರ ಟಿಫಿನ್ ಸೆಂಟರ್/Bramhalingeswara Tiffin Centre,places,en,274,12.905885999999999,77.5461626,12.908075600000002,77.5458712,0,blr2,Bengaluru,2026-08-31T09:16:47.431212Z
ChIJ0RDqiMU_rjsRWm8rgLo6WM0,Yashu Biriyani Mane,places,en,274,12.905885999999999,77.5461626,12.9081443,77.5467865,0,blr2,Bengaluru,2026-08-31T09:16:47.431217Z
ChIJyb2cKgAVrjsRRrDFGIWagHc,Ambur Hotel dum biryani,places,en,275,12.9023575,77.6434279,12.902925,77.64282299999999,0,blr2,Bengaluru,2026-08-31T09:16:47.786587Z
ChIJA6pR0qgVrjsRHg3HxBzsT8Y,B K PRAKASH RAO,places,en,275,12.9023575,77.6434279,12.9022429,77.644252,0,blr2,Bengaluru,2026-08-31T09:16:47.786614Z
ChIJSyb0egAVrjsRT_Dn4vpOmG0,MAMALI KITCHEN,places,en,275,12.9023575,77.6434279,12.9030571,77.6429618,0,blr2,Bengaluru,2026-08-31T09:16:47.786620Z
ChIJCfwFuygVrjsRd8y275FG0gA,Madras Curd Rice Company,places,en,275,12.9023575,77.6434279,12.9030302,77.64265089999999,0,blr2,Bengaluru,2026-08-31T09:16:47.786624Z
ChIJz-JtNiIVrjsRPIZc7Ha-dQw,Triple Taste,places,en,275,12.9023575,77.6434279,12.903354400000001,77.6436985,0,blr2,Bengaluru,2026-08-31T09:16:47.786629Z
ChIJWRZJQ9kVrjsRXDffjya10KI,Juicy Corner,places,en,275,12.9023575,77.6434279,12.903244599999999,77.6428097,0,blr2,Bengaluru,2026-08-31T09:16:47.786633Z
ChIJ29_yOYQVrjsRuqJHhbcbZ0o,Toneop Eats,places,en,275,12.9023575,77.6434279,12.9032717,77.64273349999999,0,blr2,Bengaluru,2026-08-31T09:16:47.786637Z
ChIJ2WPeIHAVrjsR9sz1hf5TdyE,Cooking,places,en,275,12.9023575,77.6434279,12.901249499999999,77.6438416,0,blr2,Bengaluru,2026-08-31T09:16:47.786641Z
ChIJ4ZlZ9gYVrjsRaGwLi3WmSUk,99 BIRYANI,places,en,275,12.9023575,77.6434279,12.9033915,77.6424949,0,blr2,Bengaluru,2026-08-31T09:16:47.786645Z
ChIJ6UGzOgAVrjsRqUN0eq7TQEE,Sri Nandini Andhra restaurant,places,en,275,12.9023575,77.6434279,12.9037714,77.64286899999999,0,blr2,Bengaluru,2026-08-31T09:16:47.786649Z
ChIJgZhMXcEVrjsRTo49KBu2I2k,RAGHAVENDRA C,places,en,275,12.9023575,77.6434279,12.9035006,77.64236060000002,0,blr2,Bengaluru,2026-08-31T09:16:47.786653Z
ChIJ8ytoycoVrjsREyfCegrg4ZA,WASEEM AKRAM,places,en,275,12.9023575,77.6434279,12.9016468,77.64489859999999,0,blr2,Bengaluru,2026-08-31T09:16:47.786657Z
ChIJdbY-v50VrjsROZXmTXV3xos,Homely Tiffin Centre (HTC),places,en,275,12.9023575,77.6434279,12.9015753,77.64510709999999,0,blr2,Bengaluru,2026-08-31T09:16:47.786661Z
ChIJLWBuCwQVrjsRiCYobXL3pWE,S M A fabrication welding grill works,places,en,275,12.9023575,77.6434279,12.904080200000001,77.6426792,0,blr2,Bengaluru,2026-08-31T09:16:47.786665Z
ChIJo7ymrjQVrjsRIny3nXwXxdk,A.A FABRICATION WELDING GRILL WORKS,places,en,275,12.9023575,77.6434279,12.9040967,77.6426147,0,blr2,Bengaluru,2026-08-31T09:16:47.786669Z
ChIJgcFglFkVrjsRdkOc3RoisoU,Namaste Kolkatta Kathi Roll,places,en,275,12.9023575,77.6434279,12.9041334,77.64268969999999,0,blr2,Bengaluru,2026-08-31T09:16:47.786673Z
ChIJMTaQyM8VrjsR6qKP1EBy0MQ,Shree Vigneshwara hot chips,places,en,275,12.9023575,77.6434279,12.9004681,77.6428052,0,blr2,Bengaluru,2026-08-31T09:16:47.786677Z
ChIJnf7ivk4VrjsRGjVJ1Wvc-Mw,Gatti Car And Bike Transport Services,places,en,275,12.9023575,77.6434279,12.903264799999999,77.6415034,0,blr2,Bengaluru,2026-08-31T09:16:47.786681Z
ChIJF2sqhSAVrjsRTX5BqDtmibk,The King Kati Rolls and Momos,places,en,275,12.9023575,77.6434279,12.900445,77.6424807,0,blr2,Bengaluru,2026-08-31T09:16:47.786685Z
