place_id,name,source,lang,cell_idx,query_center_lat,query_center_lon,lat,lon,page,region_id,region_name,collected_at
ChIJofqBvYO3bTkRKfrl1x1BbYY,Jai shree shyam Pavitra bhojnalaya,places,en,132,26.834196249999998,75.8238568,26.83495,75.8267034,0,jai,Jaipur,2026-08-31T09:10:38.296820Z
ChIJo16tXhezbTkRJa80-31wmYg,Elegant tiffin services,places,en,133,26.96482945,75.7607754,26.964133099999998,75.7591834,0,jai,Jaipur,2026-08-31T09:10:38.650689Z
ChIJhdz1xVWybTkRHIzyD9pW1EE,सौरभ गृहस्थी भण्डार,places,en,133,26.96482945,75.7607754,26.9662224,75.7625528,0,jai,Jaipur,2026-08-31T09:10:38.650720Z
ChIJVTgRnXOrbTkRxOGCqNz69ZU,Brew And Bite Adda,places,en,133,26.96482945,75.7607754,26.9670566,75.7606794,0,jai,Jaipur,2026-08-31T09:10:38.650728Z
ChIJSVLuwtmzbTkRhJx5OSDiY3A,SHREE SWAD FOOD COURT,places,en,133,26.96482945,75.7607754,26.9672286,75.7598249,0,jai,Jaipur,2026-08-31T09:10:38.650734Z
ChIJkegK-oHJbTkRtvCte0yLl_s,pawan dev nasta corner,places,en,134,26.80078745,75.8320753,26.8005499,75.8326022,0,jai,Jaipur,2026-08-31T09:10:39.113322Z
ChIJn1HbvDXJbTkRcAJtmB3Fp9c,Salt and Stories,places,en,134,26.80078745,75.8320753,26.801409600000003,75.8318298,0,jai,Jaipur,2026-08-31T09:10:39.113424Z
ChIJC8G1db7JbTkRRiGGRstSwgE,Kitchen Xpress,places,en,134,26.80078745,75.8320753,26.801583700000002,75.8318724,0,jai,Jaipur,2026-08-31T09:10:39.113462Z
ChIJb_mAg__JbTkRbHk_I2jdZ-Q,Pooja pavitra bhojnalaya,places,en,134,26.80078745,75.8320753,26.799437299999997,75.8312772,0,jai,Jaipur,2026-08-31T09:10:39.113471Z
ChIJ3eJ6CgDJbTkRuTu0JCNZ_yQ,Vinayak pizza point,places,en,134,26.80078745,75.8320753,26.7986492,75.831398,0,jai,Jaipur,2026-08-31T09:10:39.113478Z
ChIJd4oBe3vJbTkRJvCYOSvxCbY,Gangotri Cafe & Family restaurant,places,en,134,26.80078745,75.8320753,26.8030716,75.832231,0,jai,Jaipur,2026-08-31T09:10:39.113484Z
ChIJ9bVO4KnJbTkRf7olnHaREt4,Aapka Swaad Tiffin Service,places,en,134,26.80078745,75.8320753,26.798368999999997,75.8319539,0,jai,Jaipur,2026-08-31T09:10:39.113490Z
ChIJv4XII561bTkRaIihGlosJuU,MahaLaxmi Patasi Center Manoharpur,places,en,135,27.2999808,75.9561122,27.299643699999997,75.95614640000001,0,jai,Jaipur,2026-08-31T09:10:39.509292Z
ChIJzeybOrMJbTkR3I-qRP_cZjU,Indira Rasoi,places,en,135,27.2999808,75.9561122,27.299667499999998,75.9564791,0,jai,Jaipur,2026-08-31T09:10:39.509319Z
ChIJRRQABgAJbTkRpVmrGklkOfM,Pareek misthan bhandar,places,en,135,27.2999808,75.9561122,27.2995088,75.9563301,0,jai,Jaipur,2026-08-31T09:10:39.509327Z
ChIJSUNWUgAJbTkRLfrL350B5kU,Hotel King Paradise,places,en,135,27.2999808,75.9561122,27.299443200000002,75.9570743,0,jai,Jaipur,2026-08-31T09:10:39.509332Z
ChIJHTneii0JbTkRRhQF0iCT6fk,SINGHAL BROTHERS,places,en,135,27.2999808,75.9561122,27.299667499999998,75.9577694,0,jai,Jaipur,2026-08-31T09:10:39.509338Z
ChIJpVwpSgHLbTkRJ_N72GLhd7U,Aaush Cafe,places,en,136,26.8037324,75.80178480000001,26.8042639,75.80063679999999,0,jai,Jaipur,2026-08-31T09:10:39.939044Z
ChIJ33QOrx_KbTkR3XPIuuYfVIM,B.M. Kerala Store,places,en,136,26.8037324,75.80178480000001,26.8042737,75.8004846,0,jai,Jaipur,2026-08-31T09:10:39.939074Z
ChIJ463HefjJbTkRz17-Y0udugg,Unlimited Pizza point,places,en,136,26.8037324,75.80178480000001,26.8026517,75.8028704,0,jai,Jaipur,2026-08-31T09:10:39.939082Z
ChIJo2R2g2jLbTkRm1nUhCgma64,hot plate resturant jaipur,places,en,136,26.8037324,75.80178480000001,26.805258799999997,75.80207519999999,0,jai,Jaipur,2026-08-31T09:10:39.939088Z
ChIJDeRO513LbTkRBTt9Y5HzHbI,Mudrika Black Pepper Restaurant,places,en,136,26.8037324,75.80178480000001,26.801847,75.8022838,0,jai,Jaipur,2026-08-31T09:10:39.939093Z
ChIJxSZDFkLLbTkRx3r3L6XwEMs,Bhojan Box,places,en,136,26.8037324,75.80178480000001,26.805646199999998,75.8025492,0,jai,Jaipur,2026-08-31T09:10:39.939098Z
ChIJnwt4MgDLbTkRLii4Nw_BBjs,Hari,places,en,136,26.8037324,75.80178480000001,26.804545299999997,75.8041488,0,jai,Jaipur,2026-08-31T09:10:39.939103Z
ChIJt5kGEyDKbTkRkO7j1qr0ZxQ,Aditya tiffin Centrer,places,en,136,26.8037324,75.80178480000001,26.802703299999997,75.8040544,0,jai,Jaipur,2026-08-31T09:10:39.939109Z
ChIJb9BPn_XLbTkRWO_n2u1sV4s,Mr. HAJARI HAJARI,places,en,136,26.8037324,75.80178480000001,26.801540900000003,75.80283159999999,0,jai,Jaipur,2026-08-31T09:10:39.939114Z
ChIJFRzpHs7LbTkRXQvcXefuogI,Sitaram Chhole Bhature,places,en,136,26.8037324,75.80178480000001,26.801453600000002,75.80281149999999,0,jai,Jaipur,2026-08-31T09:10:39.939119Z
ChIJ6d2_dQDLbTkRdYblRSRCOG8,Bombay Bites (HumanityFoodBank),places,en,136,26.8037324,75.80178480000001,26.8061744,75.8028544,0,jai,Jaipur,2026-08-31T09:10:39.939124Z
ChIJGc5Jfg23bTkROVQA-QY-Hgo,Sita Tea Stall,places,en,137,26.88944035,75.88602545,26.890259699999998,75.8866001,0,jai,Jaipur,2026-08-31T09:10:40.296025Z
ChIJeyMbGwC3bTkRTm1MXeIlQE8,Priya Tiffin Center,places,en,137,26.88944035,75.88602545,26.8894685,75.88473189999999,0,jai,Jaipur,2026-08-31T09:10:40.296054Z
ChIJb3QRTNK3bTkRUc1sqxhZVy0,Elight cafe,places,en,137,26.88944035,75.88602545,26.8894685,75.88473189999999,0,jai,Jaipur,2026-08-31T09:10:40.296061Z
ChIJzXKBZ6C3bTkRdnTk10fa-ws,Sharma Tea Stall,places,en,137,26.88944035,75.88602545,26.889146099999998,75.8845314,0,jai,Jaipur,2026-08-31T09:10:40.296067Z
ChIJuTifjKq3bTkRzsGC5_RbmiE,Sharma Dhaba,places,en,137,26.88944035,75.88602545,26.888237399999998,75.88480849999999,0,jai,Jaipur,2026-08-31T09:10:40.296073Z
ChIJG41OdgC3bTkRzNTwNLh5jQ0,SS Tiffin Center,places,en,137,26.88944035,75.88602545,26.8879375,75.8851875,0,jai,Jaipur,2026-08-31T09:10:40.296079Z
ChIJfefxVkO3bTkRanmEjJ5Sm4c,Sharam Fast Food,places,en,137,26.88944035,75.88602545,26.8876219,75.8855078,0,jai,Jaipur,2026-08-31T09:10:40.296085Z
ChIJm9iybKK3bTkRDLMU0tmlwWI,Mama's Tiffin Center,places,en,137,26.88944035,75.88602545,26.8881938,75.88431299999999,0,jai,Jaipur,2026-08-31T09:10:40.296090Z
ChIJ5TZIOXi3bTkRcpz-xjST3NI,Kamakshi Tiffin Services,places,en,137,26.88944035,75.88602545,26.8881938,75.88431299999999,0,jai,Jaipur,2026-08-31T09:10:40.296095Z
ChIJizmHZOy3bTkRS9_dNL_u8uc,Sri Raghuram dhaba,places,en,137,26.88944035,75.88602545,26.8876911,75.8869814,0,jai,Jaipur,2026-08-31T09:10:40.296100Z
ChIJO5YaaKm3bTkRtR-jk5UJgJU,Halt Restaurant,places,en,137,26.88944035,75.88602545,26.8876568,75.8869617,0,jai,Jaipur,2026-08-31T09:10:40.296105Z
ChIJV6WvXHq3bTkRhKWeyYJSVDk,Mohan lal mava wala,places,en,137,26.88944035,75.88602545,26.8880427,75.88441809999999,0,jai,Jaipur,2026-08-31T09:10:40.296110Z
ChIJH2UpBAC3bTkRmBrQWXGsd-U,Kiran Tiffin Center,places,en,137,26.88944035,75.88602545,26.8881373,75.8841241,0,jai,Jaipur,2026-08-31T09:10:40.296115Z
ChIJX1rON3G3bTkRfyYAW8GaQvU,The Big Corner,places,en,137,26.88944035,75.88602545,26.8879596,75.8839373,0,jai,Jaipur,2026-08-31T09:10:40.296170Z
ChIJ7RzsZeG3bTkRU-aJ5jXaBl4,Purana Pandit Pav Bhaji,places,en,137,26.88944035,75.88602545,26.8874474,75.88762530000001,0,jai,Jaipur,2026-08-31T09:10:40.296182Z
ChIJySl6zJa3bTkRqoR4OhoqScw,Blue Moon Cafe & Restaurant,places,en,137,26.88944035,75.88602545,26.8869214,75.88569509999999,0,jai,Jaipur,2026-08-31T09:10:40.296189Z
ChIJy-Y_pAWnbTkRx5w5ERoo_u4,Cook House Mess,places,en,138,27.17666545,75.95468625000001,27.1750345,75.95458400000001,0,jai,Jaipur,2026-08-31T09:10:40.699014Z
ChIJL1KY3AWnbTkRg1359bvnMkw,Frush,places,en,138,27.17666545,75.95468625000001,27.174975999999997,75.952755,0,jai,Jaipur,2026-08-31T09:10:40.699043Z
ChIJzdnp7NDJbTkRdHJ0cX9lohU,Gajanan tea stall,places,en,139,26.8371489,75.89754545,26.8367005,75.8979642,0,jai,Jaipur,2026-08-31T09:10:41.449785Z
ChIJlYw33v-3bTkRRetaeSGGnBY,Khoda ji RESTAURANT,places,en,139,26.8371489,75.89754545,26.8372156,75.8983307,0,jai,Jaipur,2026-08-31T09:10:41.449818Z
ChIJ9WP3cwDHbTkRSeVaENxXRfE,RAM-G RESTAURANT,places,en,139,26.8371489,75.89754545,26.8369014,75.9002008,0,jai,Jaipur,2026-08-31T09:10:41.449827Z
ChIJHy_pKZq3bTkRHGtg2xAxwEQ,AVINASH'S Farm,places,en,139,26.8371489,75.89754545,26.839230300000004,75.8961185,0,jai,Jaipur,2026-08-31T09:10:41.449833Z
ChIJM-7ss_a3bTkR1v5tnfjXdcU,"Utopia "" kinnu organic farm and dinning """,places,en,139,26.8371489,75.89754545,26.8391755,75.8959035,0,jai,Jaipur,2026-08-31T09:10:41.449838Z
ChIJJ-I52yGzbTkRrI0J7j0eifQ,IFC,places,en,141,26.98807765,75.744255,26.9882895,75.7434055,0,jai,Jaipur,2026-08-31T09:10:42.256436Z
ChIJZS2yj46zbTkRnVcixky9VVw,CRYSTAL WORLD CAFE ( CWC Cafe ),places,en,141,26.98807765,75.744255,26.988072900000002,75.74313479999999,0,jai,Jaipur,2026-08-31T09:10:42.256465Z
ChIJ5ZxiUgCzbTkROtmopaV7PgU,Ganpati Restaurant,places,en,141,26.98807765,75.744255,26.9884663,75.7431666,0,jai,Jaipur,2026-08-31T09:10:42.256474Z
ChIJ39RSHgCzbTkRGzQSDgEqIOs,Kingdoms Pizza,places,en,141,26.98807765,75.744255,26.9885982,75.7431209,0,jai,Jaipur,2026-08-31T09:10:42.256479Z
ChIJb1G8TeCzbTkRSSSqT8sBozA,Sainik Hotel and Fast Food,places,en,141,26.98807765,75.744255,26.9892315,75.7437999,0,jai,Jaipur,2026-08-31T09:10:42.256484Z
ChIJ551fZwCzbTkRqLfrM-XEd8I,Jai shree mahakal restaurant and Pavitra bhojnalaya,places,en,141,26.98807765,75.744255,26.9893206,75.74389409999999,0,jai,Jaipur,2026-08-31T09:10:42.256490Z
ChIJ8ZcJi5OybTkRlCLuaideXsI,Tra's Food Point,places,en,141,26.98807765,75.744255,26.986694399999998,75.7432079,0,jai,Jaipur,2026-08-31T09:10:42.256503Z
ChIJI-EuUuazbTkRh92ssglbvxQ,Back Benchers cafe & restro,places,en,141,26.98807765,75.744255,26.987075200000003,75.7425983,0,jai,Jaipur,2026-08-31T09:10:42.256508Z
ChIJw06InBWzbTkRxm5onLbgLRY,Sharma sweets,places,en,141,26.98807765,75.744255,26.9900704,75.7441184,0,jai,Jaipur,2026-08-31T09:10:42.256513Z
ChIJj7rYJgCzbTkRrvW2BMyOSvM,The Rooftop Cafe,places,en,141,26.98807765,75.744255,26.986617,75.74255029999999,0,jai,Jaipur,2026-08-31T09:10:42.256518Z
ChIJYTbh2AmzbTkRysd30vxznF4,Brew Haven Cafe,places,en,141,26.98807765,75.744255,26.990347600000003,75.7442787,0,jai,Jaipur,2026-08-31T09:10:42.256523Z
ChIJvScNg5uzbTkRlzBaydMx06Y,The Hotel Shadow,places,en,141,26.98807765,75.744255,26.9903725,75.7441559,0,jai,Jaipur,2026-08-31T09:10:42.256528Z
ChIJUUvQpcSzbTkR8JAfes0L7tw,Engeneers Cafe,places,en,141,26.98807765,75.744255,26.9904507,75.7442916,0,jai,Jaipur,2026-08-31T09:10:42.256533Z
ChIJm4WfkePJbTkRVxks5X5zIes,The Royal Restaurant,places,en,142,26.80529635,75.84635795,26.8052852,75.8482081,0,jai,Jaipur,2026-08-31T09:10:42.659774Z
ChIJ3zfqSrHJbTkR1gHJeBC571I,Shree Shyam Dhaba,places,en,142,26.80529635,75.84635795,26.803969199999997,75.84486609999999,0,jai,Jaipur,2026-08-31T09:10:42.659855Z
ChIJLfXWMADJbTkR9VEZUPerA3o,Shree Banke Bihari Sweet & Kachori,places,en,142,26.80529635,75.84635795,26.803229700000003,75.84612249999999,0,jai,Jaipur,2026-08-31T09:10:42.659873Z
ChIJW6-9VpnJbTkRlkFJw4Iwjng,आपणो घर आपणी रसोई,places,en,142,26.80529635,75.84635795,26.8072031,75.8444336,0,jai,Jaipur,2026-08-31T09:10:42.659881Z
ChIJBx3zPqzJbTkR0Gqq2_2xZjo,Shree Balaji dudh bhandar,places,en,142,26.80529635,75.84635795,26.8054459,75.84344329999999,0,jai,Jaipur,2026-08-31T09:10:42.659887Z
ChIJL6HNcM3JbTkRH7BxD1cDQxQ,Café Bella Ciao,places,en,142,26.80529635,75.84635795,26.8026427,75.845834,0,jai,Jaipur,2026-08-31T09:10:42.659892Z
ChIJP3_JDZ21bTkR4KI3sjeIIFw,खुशी बैण्ड,places,en,143,26.836686999999998,75.76158645000001,26.8369902,75.7621436,0,jai,Jaipur,2026-08-31T09:10:43.015735Z
ChIJyXn58OK1bTkR82vaL7heFz8,Chatori Street,places,en,143,26.836686999999998,75.76158645000001,26.8367538,75.7623816,0,jai,Jaipur,2026-08-31T09:10:43.015763Z
ChIJZzWeuw-1bTkRZtCB5O6pvLY,The Haveli Café & Restro,places,en,143,26.836686999999998,75.76158645000001,26.8374448,75.762095,0,jai,Jaipur,2026-08-31T09:10:43.015771Z
ChIJnSCSO7u1bTkRkZNzf4jooVc,The Devil House,places,en,143,26.836686999999998,75.76158645000001,26.837448199999997,75.7620977,0,jai,Jaipur,2026-08-31T09:10:43.015776Z
ChIJt2UL2Mu1bTkRisgz_uRCmaM,The Urban Thadi 2.0,places,en,143,26.836686999999998,75.76158645000001,26.8365841,75.7603999,0,jai,Jaipur,2026-08-31T09:10:43.015782Z
ChIJQ1FOlZO1bTkRXkjcRLjs2SU,Mohabbat Ki Chai,places,en,143,26.836686999999998,75.76158645000001,26.8370661,75.760086,0,jai,Jaipur,2026-08-31T09:10:43.015787Z
ChIJjSUucDe1bTkRfVky0hiBX7c,ishq e chai,places,en,143,26.836686999999998,75.76158645000001,26.837040599999998,75.7599733,0,jai,Jaipur,2026-08-31T09:10:43.015792Z
ChIJhc0aK3e1bTkRyyoDETTWM8Q,DAWAT THE FAMILY RESTAURANT,places,en,143,26.836686999999998,75.76158645000001,26.8362321,75.7593777,0,jai,Jaipur,2026-08-31T09:10:43.015797Z
ChIJfXFeaYW1bTkRNQNo4nxyOkg,Donni's Multi Cuisine Veg Restaurant and club,places,en,143,26.836686999999998,75.76158645000001,26.836194,75.7593323,0,jai,Jaipur,2026-08-31T09:10:43.015802Z
ChIJo0SRdGe1bTkRYjJEm8qqRjM,Sai Chaap Corner,places,en,143,26.836686999999998,75.76158645000001,26.8361312,75.75933669999999,0,jai,Jaipur,2026-08-31T09:10:43.015806Z
ChIJy112zS-1bTkRMJ519Hii9xI,Mahadev Rooftop,places,en,143,26.836686999999998,75.76158645000001,26.8377694,75.7595374,0,jai,Jaipur,2026-08-31T09:10:43.015811Z
ChIJITi0DQC1bTkRXlSZ7SDJLKo,Treat House Cafe - THC,places,en,143,26.836686999999998,75.76158645000001,26.8358298,75.7593928,0,jai,Jaipur,2026-08-31T09:10:43.015816Z
ChIJB8wlMvm1bTkRuyP6-K2Rf9I,Jain Khandelwal Dhaba,places,en,143,26.836686999999998,75.76158645000001,26.837519300000004,75.7593158,0,jai,Jaipur,2026-08-31T09:10:43.015821Z
ChIJQdEj5JK1bTkRjlKYivE5H2s,Dewanji cafe,places,en,143,26.836686999999998,75.76158645000001,26.8379841,75.7595956,0,jai,Jaipur,2026-08-31T09:10:43.015826Z
ChIJad9cJHa1bTkRSjQj_nl44Hk,Shree Shyam Restaurant And Tiffen Center,places,en,143,26.836686999999998,75.76158645000001,26.838219,75.7597983,0,jai,Jaipur,2026-08-31T09:10:43.015830Z
ChIJu9Knl6K1bTkRYFUOu7vnnWM,Mahadev Dhaba Vijay Path Wala,places,en,143,26.836686999999998,75.76158645000001,26.837846600000002,75.7594737,0,jai,Jaipur,2026-08-31T09:10:43.015836Z
ChIJbXGK-661bTkRzeScPmnow7k,Doorbeen Courtyard,places,en,143,26.836686999999998,75.76158645000001,26.836970899999997,75.7590902,0,jai,Jaipur,2026-08-31T09:10:43.015841Z
ChIJuy7d4aO3bTkR8N7RIScSmLw,Harnam Ji Ke Special Chole Bhature,places,en,145,26.891332249999998,75.82422690000001,26.8913646,75.8243208,0,jai,Jaipur,2026-08-31T09:10:43.839306Z
ChIJgwv5qRm3bTkRf-9ExTUlWkc,Meena Tea Stall,places,en,145,26.891332249999998,75.82422690000001,26.8913156,75.8240905,0,jai,Jaipur,2026-08-31T09:10:43.839334Z
ChIJwyOPJRi3bTkR9FwoOHaw7CE,Egg World,places,en,145,26.891332249999998,75.82422690000001,26.8915226,75.82428589999999,0,jai,Jaipur,2026-08-31T09:10:43.839340Z
ChIJI8RJp2y3bTkRQEdoQ4KGqR4,House Of Hukum,places,en,145,26.891332249999998,75.82422690000001,26.8915346,75.8242989,0,jai,Jaipur,2026-08-31T09:10:43.839344Z
ChIJdTaRjJ-3bTkR5WEdmZCyWkA,Wok In Style,places,en,145,26.891332249999998,75.82422690000001,26.8915109,75.8238511,0,jai,Jaipur,2026-08-31T09:10:43.839348Z
ChIJmQG4jiy3bTkRcG0N9RWElm4,Makkhan Singh Raja Park,places,en,145,26.891332249999998,75.82422690000001,26.8915516,75.8238579,0,jai,Jaipur,2026-08-31T09:10:43.839352Z
ChIJcfZYrYa3bTkR0bPWUayeiA0,NANU DE CHAWAL,places,en,145,26.891332249999998,75.82422690000001,26.8917327,75.8241669,0,jai,Jaipur,2026-08-31T09:10:43.839355Z
ChIJCcCPO7S3bTkR0IUiAztXkso,Yo Fast Food,places,en,145,26.891332249999998,75.82422690000001,26.8917133,75.82405899999999,0,jai,Jaipur,2026-08-31T09:10:43.839359Z
ChIJ1cpni5S2bTkRP-13T3tyKFo,Brown Sugar,places,en,145,26.891332249999998,75.82422690000001,26.8914191,75.8237092,0,jai,Jaipur,2026-08-31T09:10:43.839363Z
ChIJQagaB_i3bTkROypg_oq1WrU,Burger Farm,places,en,145,26.891332249999998,75.82422690000001,26.891270799999997,75.82367959999999,0,jai,Jaipur,2026-08-31T09:10:43.839366Z
ChIJ1YFfa7O3bTkRF_foZ_K-DYA,Awadh,places,en,145,26.891332249999998,75.82422690000001,26.8918356,75.82413820000001,0,jai,Jaipur,2026-08-31T09:10:43.839370Z
ChIJazVCWZG2bTkRkyZnwe_S9bk,Royal Chaska,places,en,145,26.891332249999998,75.82422690000001,26.8919692,75.8242465,0,jai,Jaipur,2026-08-31T09:10:43.839373Z
ChIJy6pOZQC3bTkRrcYm6GavBcQ,KFC,places,en,145,26.891332249999998,75.82422690000001,26.8920061,75.8242661,0,jai,Jaipur,2026-08-31T09:10:43.839377Z
ChIJ08L_RwC3bTkRlIL91RRRAws,Kanta Omlet,places,en,145,26.891332249999998,75.82422690000001,26.891607,75.82509999999999,0,jai,Jaipur,2026-08-31T09:10:43.839381Z
ChIJi7orar23bTkRzMgqD8cc4Z0,Chilli Chinese bae,places,en,145,26.891332249999998,75.82422690000001,26.8921471,75.8252182,0,jai,Jaipur,2026-08-31T09:10:43.839384Z
ChIJ5UR1UTq3bTkR2GrwyDd-__U,pinkhashtagcafe,places,en,145,26.891332249999998,75.82422690000001,26.8926801,75.8259894,0,jai,Jaipur,2026-08-31T09:10:43.839388Z
ChIJdXdJyKa3bTkR-fPyFNtPiOM,Saras parlour raja park,places,en,145,26.891332249999998,75.82422690000001,26.893293099999998,75.8250438,0,jai,Jaipur,2026-08-31T09:10:43.839392Z
ChIJoes6D5S2bTkRVnHBewKQnO4,Richi-Rich,places,en,145,26.891332249999998,75.82422690000001,26.8932121,75.8254068,0,jai,Jaipur,2026-08-31T09:10:43.839395Z
ChIJIRAYC6e3bTkRiHtDohrBKzc,Kanak cultural kitchen,places,en,145,26.891332249999998,75.82422690000001,26.8933356,75.8255685,0,jai,Jaipur,2026-08-31T09:10:43.839399Z
ChIJB6tOWSu3bTkRjczGI9H5bHs,Rink's Fast Food Hub,places,en,145,26.891332249999998,75.82422690000001,26.893408800000003,75.8254729,0,jai,Jaipur,2026-08-31T09:10:43.839403Z
ChIJU_k1fjKzbTkRcIhWXfCHKgM,Wasim Bhai Biryani Shop,places,en,146,26.94831815,75.8056934,26.948421999999997,75.8054253,0,jai,Jaipur,2026-08-31T09:10:44.233335Z
ChIJ9yUTegCzbTkRiGdYS0WmWBs,Burger delight,places,en,146,26.94831815,75.8056934,26.9487006,75.8054683,0,jai,Jaipur,2026-08-31T09:10:44.233359Z
ChIJWRS7NN-zbTkRrlTGtdV5cuo,Al Quresh,places,en,146,26.94831815,75.8056934,26.9487933,75.8056617,0,jai,Jaipur,2026-08-31T09:10:44.233366Z
ChIJFYYWpdizbTkR-Bf6Fu40GTg,Khawaza Gareeb Nawaz hotel,places,en,146,26.94831815,75.8056934,26.948800300000002,75.8056692,0,jai,Jaipur,2026-08-31T09:10:44.233370Z
ChIJeZq_SgCzbTkR8ChXpYWTa70,Shakir Chicken Biryani Center,places,en,146,26.94831815,75.8056934,26.948651899999998,75.8061346,0,jai,Jaipur,2026-08-31T09:10:44.233375Z
ChIJOdY2QQizbTkRf0zhMH8qskg,Bismillah Chicken Biryani Centre,places,en,146,26.94831815,75.8056934,26.9481595,75.8062475,0,jai,Jaipur,2026-08-31T09:10:44.233379Z
ChIJPXC-Td-zbTkRJ3khDYnBroY,Rk Hotel,places,en,146,26.94831815,75.8056934,26.948873,75.8058532,0,jai,Jaipur,2026-08-31T09:10:44.233383Z
ChIJUb9Ty9izbTkR33SEp56lc28,JOYA RESTAURANT,places,en,146,26.94831815,75.8056934,26.9485797,75.80512159999999,0,jai,Jaipur,2026-08-31T09:10:44.233387Z
ChIJaTXsiYezbTkRdqolXDfP2TM,Chicken Biryani Hotel,places,en,146,26.94831815,75.8056934,26.9488241,75.8061375,0,jai,Jaipur,2026-08-31T09:10:44.233391Z
ChIJ30VBM9-zbTkR-oUAp-mRe6U,KK Chicken Hotel,places,en,146,26.94831815,75.8056934,26.9484916,75.8050155,0,jai,Jaipur,2026-08-31T09:10:44.233395Z
ChIJ25-hM9-zbTkR9pfleDEGi2s,Baba Restaurant,places,en,146,26.94831815,75.8056934,26.948352,75.80499,0,jai,Jaipur,2026-08-31T09:10:44.233399Z
ChIJyXmuBduzbTkRA7oimftfLXU,Fast Food Conner,places,en,146,26.94831815,75.8056934,26.948312299999998,75.8049831,0,jai,Jaipur,2026-08-31T09:10:44.233403Z
ChIJHySVWt-zbTkRaMmo8LG3iZo,मीजान होटल,places,en,146,26.94831815,75.8056934,26.947875099999997,75.8062824,0,jai,Jaipur,2026-08-31T09:10:44.233408Z
ChIJ7cSHWt-zbTkRwslO1XLhT5c,कलकत्ता की मशहूर शिमला बिरयानी,places,en,146,26.94831815,75.8056934,26.9479338,75.8063758,0,jai,Jaipur,2026-08-31T09:10:44.233412Z
ChIJoW7qTr2zbTkR1JJrz_Hzfq8,Shannu bhai biryani wale,places,en,146,26.94831815,75.8056934,26.9490379,75.80584619999999,0,jai,Jaipur,2026-08-31T09:10:44.233416Z
ChIJX9j0HxyzbTkRfT1KIr2Gpdw,Garib Nawaj Biriyani,places,en,146,26.94831815,75.8056934,26.9482735,75.8047855,0,jai,Jaipur,2026-08-31T09:10:44.233420Z
ChIJh8ORlRWzbTkRwfiE9Bp-Ww8,Hasan Cafe,places,en,146,26.94831815,75.8056934,26.9479641,75.80450689999999,0,jai,Jaipur,2026-08-31T09:10:44.233424Z
ChIJI2IvLwCzbTkRuRxUKuJAg80,A1 Ahmed Take Away,places,en,146,26.94831815,75.8056934,26.9481467,75.8044306,0,jai,Jaipur,2026-08-31T09:10:44.233428Z
ChIJLxifcQCzbTkRQtXhv7gwk8Q,WRAP&STRIP,places,en,146,26.94831815,75.8056934,26.9481079,75.8044209,0,jai,Jaipur,2026-08-31T09:10:44.233431Z
ChIJ34v4Z02xbTkRAbbr-6r2Qao,Label by shwarma,places,en,146,26.94831815,75.8056934,26.9480848,75.8043448,0,jai,Jaipur,2026-08-31T09:10:44.233436Z
ChIJVS87StizbTkRZe-jFtMxkzw,नूर भाई बिरयानी वाले,places,en,147,26.95504475,75.8040768,26.952710399999997,75.80430199999999,0,jai,Jaipur,2026-08-31T09:10:44.593529Z
ChIJp0fcd6uzbTkRrNqRTppnK2g,Aliba Parveen,places,en,147,26.95504475,75.8040768,26.954500099999997,75.8014469,0,jai,Jaipur,2026-08-31T09:10:44.593555Z
ChIJfzsdS9izbTkR_mxrALE8128,मासुम भाई बिरयानी वाले,places,en,147,26.95504475,75.8040768,26.9525956,75.8041343,0,jai,Jaipur,2026-08-31T09:10:44.593563Z
ChIJaRKrZ9WzbTkREeglz1imAXM,Sabri Biryani Corner,places,en,147,26.95504475,75.8040768,26.952612000000002,75.80476039999999,0,jai,Jaipur,2026-08-31T09:10:44.593569Z
ChIJM34-Nv6zbTkRYmdmS5vX3pY,Sumaila Nasta Center,places,en,147,26.95504475,75.8040768,26.952528899999997,75.804047,0,jai,Jaipur,2026-08-31T09:10:44.593574Z
ChIJIdAOaPmzbTkRtuU-K3pFakE,Anna Domino's,places,en,147,26.95504475,75.8040768,26.9545939,75.8012715,0,jai,Jaipur,2026-08-31T09:10:44.593579Z
ChIJN8PFTNezbTkR8DkRz_Dtv30,SUGUNA CHICKEN,places,en,147,26.95504475,75.8040768,26.954883499999998,75.8011483,0,jai,Jaipur,2026-08-31T09:10:44.593584Z
ChIJy87p7tmzbTkRwfCsxLFuApw,छोटू भाई मनिहार,places,en,147,26.95504475,75.8040768,26.953056699999998,75.8020909,0,jai,Jaipur,2026-08-31T09:10:44.593589Z
ChIJSat9HQCzbTkRlmkFYScyNe0,Anpad pizza,places,en,147,26.95504475,75.8040768,26.9551862,75.8010707,0,jai,Jaipur,2026-08-31T09:10:44.593594Z
ChIJ3YaniqGtbTkRFuZQxWuvjkQ,Duggu da dhaba,places,en,148,27.0645765,75.75049045,27.0656043,75.7508351,0,jai,Jaipur,2026-08-31T09:10:44.942476Z
ChIJLRmuLwCtbTkRvPBuVjKEwhI,Desi Chic Family Restaurant,places,en,148,27.0645765,75.75049045,27.0656505,75.7504269,0,jai,Jaipur,2026-08-31T09:10:44.942507Z
