place_id,name,source,lang,cell_idx,query_center_lat,query_center_lon,lat,lon,page,region_id,region_name,collected_at
ChIJ30GKuW_7DDkRpqKAuxql1_Q,NEW KING CHEF,places,en,310,28.68752855,77.29577865,28.689111099999998,77.29350170000001,0,del,Delhi,2026-09-01T02:59:44.312958Z
ChIJWSxLtKT7DDkRy4LSvjO4rQ8,Kumar's The Biryani Cafe,places,en,310,28.68752855,77.29577865,28.685359599999998,77.2941977,0,del,Delhi,2026-09-01T02:59:44.312964Z
ChIJ2X82QL37DDkR4jcy2tE9loM,The Delhi Food Co,places,en,311,28.67542005,77.3048006,28.6765154,77.3033116,0,del,Delhi,2026-09-01T02:59:44.739055Z
ChIJCc10fSz7DDkR-GleAjNTgRM,4devilscafe,places,en,311,28.67542005,77.3048006,28.674567600000003,77.3029492,0,del,Delhi,2026-09-01T02:59:44.739083Z
ChIJgYX-1Xv7DDkR6ShWSqid6Ck,Pal Tea Stall,places,en,312,28.67065255,77.29444480000001,28.6704442,77.29487979999999,0,del,Delhi,2026-09-01T02:59:45.087687Z
ChIJya5eLDT7DDkRBUlgB0-cOBM,MR. PIZZA,places,en,312,28.67065255,77.29444480000001,28.6704593,77.2951507,0,del,Delhi,2026-09-01T02:59:45.087722Z
ChIJ_W7BCaP7DDkRgWrtl6LOao4,Cloud Chef's,places,en,312,28.67065255,77.29444480000001,28.670921,77.2936953,0,del,Delhi,2026-09-01T02:59:45.087733Z
ChIJfTASxL37DDkRQvd3ue4BJSg,Lovely Tea Point,places,en,312,28.67065255,77.29444480000001,28.67139,77.29396919999999,0,del,Delhi,2026-09-01T02:59:45.087742Z
ChIJozanb3n7DDkRUJT_bgUVQ0M,Kale Biryani Corner,places,en,312,28.67065255,77.29444480000001,28.6716472,77.29421479999999,0,del,Delhi,2026-09-01T02:59:45.087749Z
ChIJoXKsWnf7DDkR8MJq5Sn6mLo,Omji ki Rasoi,places,en,312,28.67065255,77.29444480000001,28.6696168,77.2952791,0,del,Delhi,2026-09-01T02:59:45.087757Z
ChIJL3CwNXr7DDkRmxJ8X4iUn7I,Shekhar Biryani Shop,places,en,312,28.67065255,77.29444480000001,28.669685599999998,77.29549039999999,0,del,Delhi,2026-09-01T02:59:45.087764Z
ChIJgdT6Re_7DDkRgZ1rruYWAA4,"ABS Delicious Pizza, Shahdara",places,en,312,28.67065255,77.29444480000001,28.669825099999997,77.29590979999999,0,del,Delhi,2026-09-01T02:59:45.087772Z
ChIJrRhFzTf7DDkREtj0hoXv_Qo,Veganara,places,en,312,28.67065255,77.29444480000001,28.6709512,77.2926759,0,del,Delhi,2026-09-01T02:59:45.087780Z
ChIJnUyfe1TjDDkRTmBm-O6LOj0,Classic pizza Everyday,places,en,312,28.67065255,77.29444480000001,28.671899499999995,77.2932319,0,del,Delhi,2026-09-01T02:59:45.087796Z
ChIJq6XwvO77DDkRuDg8NFSlKaU,Prakash Fast Food Corner,places,en,312,28.67065255,77.29444480000001,28.6711301,77.2926128,0,del,Delhi,2026-09-01T02:59:45.087807Z
ChIJBwwVbAD7DDkRRV-zE8s2I8w,Radhy ahyam chole bhature,places,en,312,28.67065255,77.29444480000001,28.6690808,77.2936419,0,del,Delhi,2026-09-01T02:59:45.087815Z
ChIJp7RAZ-L7DDkRshRaTb0eX4M,Rowls,places,en,312,28.67065255,77.29444480000001,28.668950199999994,77.29411189999999,0,del,Delhi,2026-09-01T02:59:45.087822Z
ChIJuTkLMgD7DDkR46O1VzjTbQ0,Tillu tikki,places,en,312,28.67065255,77.29444480000001,28.6687828,77.2932033,0,del,Delhi,2026-09-01T02:59:45.087829Z
ChIJMawOB3z7DDkRynI0VDXyCB8,Tarachand Chhole Bhature Wale,places,en,312,28.67065255,77.29444480000001,28.669966899999995,77.2921071,0,del,Delhi,2026-09-01T02:59:45.087836Z
ChIJPfaDFNL7DDkR2VRtQ8nW6Zk,Snack n bite,places,en,312,28.67065255,77.29444480000001,28.668798299999995,77.2931066,0,del,Delhi,2026-09-01T02:59:45.087843Z
ChIJ75B1TXn7DDkRXW7sDwPwbGw,SATVIK BHOJ,places,en,312,28.67065255,77.29444480000001,28.668812499999998,77.2930709,0,del,Delhi,2026-09-01T02:59:45.087849Z
ChIJET0CZ_X7DDkRh6KHemFiOjY,Dhakkan Ki Kachodi,places,en,312,28.67065255,77.29444480000001,28.669748,77.2921341,0,del,Delhi,2026-09-01T02:59:45.087856Z
ChIJywVmAnz7DDkRnsJRuJ0y1fA,Sharma Ji Chole Bhaturey Wale Shahadra,places,en,312,28.67065255,77.29444480000001,28.670512799999994,77.2917373,0,del,Delhi,2026-09-01T02:59:45.087864Z
ChIJAduhDXr7DDkRx-u_I5bGWNk,Yadav Fast Food,places,en,312,28.67065255,77.29444480000001,28.6698942,77.2973303,0,del,Delhi,2026-09-01T02:59:45.087871Z
ChIJ24rrrNz9DDkRWwRMGhUfZYM,Bansal Sweets,places,en,313,28.70204065,77.22326749999999,28.704245099999998,77.2227743,0,del,Delhi,2026-09-01T02:59:45.417613Z
ChIJL4xIvHD9DDkRM_Lckn3RiZI,LUNGTA HOUSE,places,en,313,28.70204065,77.22326749999999,28.700956899999998,77.2256175,0,del,Delhi,2026-09-01T02:59:45.417634Z
ChIJNSap2sYDDTkRI4y8bkj0sWY,The Dragon Hucks,places,en,314,28.71096945,77.1815695,28.711127999999995,77.18168299999999,0,del,Delhi,2026-09-01T02:59:45.842798Z
ChIJs24S9KwBDTkR_dlAdFx3qx0,Chakh Le India,places,en,314,28.71096945,77.1815695,28.711843399999996,77.1812384,0,del,Delhi,2026-09-01T02:59:45.842831Z
ChIJ-9qEJc0BDTkR5giRPaxkAtY,Chai ki Tapri,places,en,314,28.71096945,77.1815695,28.713027399999998,77.1813832,0,del,Delhi,2026-09-01T02:59:45.842841Z
ChIJ7bR279cBDTkRxcawmBkKKjM,Not so fried,places,en,314,28.71096945,77.1815695,28.713189900000003,77.1804411,0,del,Delhi,2026-09-01T02:59:45.842849Z
ChIJc5pXicoDDTkRMd8wTpgOwuM,Tarsem Dhaba,places,en,314,28.71096945,77.1815695,28.709858999999998,77.18427439999999,0,del,Delhi,2026-09-01T02:59:45.842856Z
ChIJXWhTVaD9DDkRH4kh7EK-Lic,Kaushal Sweets,places,en,315,28.69338365,77.1957732,28.693093200000003,77.19615110000001,0,del,Delhi,2026-09-01T02:59:46.242975Z
ChIJadUhzPT9DDkRzbi8g-4g3_A,FIFHI,places,en,315,28.69338365,77.1957732,28.6930676,77.1962149,0,del,Delhi,2026-09-01T02:59:46.243004Z
ChIJAWwBcwb9DDkR5QeVmTWDZw0,City snacks point,places,en,315,28.69338365,77.1957732,28.6922713,77.1958313,0,del,Delhi,2026-09-01T02:59:46.243012Z
ChIJ7ZzufAoCDTkRuVVbUGY7fWQ,Willys Cake | Muffins | Chocolate brownie | Birthday | Wedding | CupCakes | Bakery and Cake Shop,places,en,315,28.69338365,77.1957732,28.693237000000003,77.1943501,0,del,Delhi,2026-09-01T02:59:46.243018Z
ChIJEfDHV0X9DDkRh6xvxcBATHE,Vanshaj’s house,places,en,315,28.69338365,77.1957732,28.692026100000003,77.1975762,0,del,Delhi,2026-09-01T02:59:46.243023Z
ChIJe5cvxiYDDTkR5KDRVBrcBiI,Uma Devi,places,en,315,28.69338365,77.1957732,28.693571199999997,77.1933267,0,del,Delhi,2026-09-01T02:59:46.243028Z
ChIJh9rP43v9DDkR20gIEISAHJI,Paradise Cafe Lounge & Bar,places,en,315,28.69338365,77.1957732,28.691651899999997,77.19750549999999,0,del,Delhi,2026-09-01T02:59:46.243033Z
ChIJbWZx5fT9DDkRgeH1BlnSVec,Hari Om Caterers,places,en,315,28.69338365,77.1957732,28.6921982,77.1980252,0,del,Delhi,2026-09-01T02:59:46.243039Z
ChIJef7c5fT9DDkRj5s64l6EqtY,SOY TALES,places,en,315,28.69338365,77.1957732,28.692121,77.1980002,0,del,Delhi,2026-09-01T02:59:46.243044Z
ChIJXZNWstT9DDkRItlwRmv7zjQ,Sukhdev Yadav,places,en,315,28.69338365,77.1957732,28.692261,77.1981177,0,del,Delhi,2026-09-01T02:59:46.243049Z
ChIJk5PS6Yj9DDkRbe05Vw959_U,Adam & Cheese,places,en,315,28.69338365,77.1957732,28.6923149,77.1982101,0,del,Delhi,2026-09-01T02:59:46.243054Z
ChIJEbUyyfD9DDkRDjdDiiTsrDo,SHER E CHAAP,places,en,315,28.69338365,77.1957732,28.692454999999995,77.1983462,0,del,Delhi,2026-09-01T02:59:46.243059Z
ChIJswcoY6f9DDkRmz0iMor4uGY,Variation Samosa,places,en,315,28.69338365,77.1957732,28.6925352,77.1984678,0,del,Delhi,2026-09-01T02:59:46.243064Z
ChIJQ2AZfOf9DDkR2J7xZtsgHt0,Gupta Hot Momos Point,places,en,315,28.69338365,77.1957732,28.6926432,77.19854529999999,0,del,Delhi,2026-09-01T02:59:46.243069Z
ChIJJdcCXwD9DDkRCpIhwM6JLfA,Hot shot momo point,places,en,315,28.69338365,77.1957732,28.692668599999998,77.1986865,0,del,Delhi,2026-09-01T02:59:46.243074Z
ChIJeT7lbon9DDkRv9XxUOGsOH0,China Plate Chowmein Corner,places,en,316,28.684619849999997,77.197785,28.6838414,77.1985686,0,del,Delhi,2026-09-01T02:59:46.591940Z
ChIJj9wrOof9DDkRfhqAkILCBb4,Student Momo wala,places,en,316,28.684619849999997,77.197785,28.684471400000003,77.1965366,0,del,Delhi,2026-09-01T02:59:46.591967Z
ChIJ0UiCqnP9DDkRHLluKHkpCrQ,Maadhav Rasoi - Best Tandoori Snacks & Starters in Delhi | Maggi Point,places,en,316,28.684619849999997,77.197785,28.683977100000003,77.1988148,0,del,Delhi,2026-09-01T02:59:46.591975Z
ChIJEWDjxlX9DDkRw5CwTK6AI9M,Biryani House,places,en,316,28.684619849999997,77.197785,28.6856785,77.1973098,0,del,Delhi,2026-09-01T02:59:46.591981Z
ChIJEW5vfTn9DDkR7M69ZM5BI3k,Shivaji's Day Night Kitchen,places,en,316,28.684619849999997,77.197785,28.6856785,77.1973098,0,del,Delhi,2026-09-01T02:59:46.591986Z
ChIJvxKfDuL9DDkRBSNymr2_HMg,CraveYard,places,en,316,28.684619849999997,77.197785,28.683195400000002,77.1970735,0,del,Delhi,2026-09-01T02:59:46.591992Z
ChIJaTSG6FL9DDkRuCd9-cnYiyI,Chammuch,places,en,316,28.684619849999997,77.197785,28.685111299999996,77.1996125,0,del,Delhi,2026-09-01T02:59:46.591997Z
ChIJCwRq59z9DDkRASXeb6OO-6o,Madan dhaba,places,en,316,28.684619849999997,77.197785,28.686345099999993,77.19794,0,del,Delhi,2026-09-01T02:59:46.592002Z
ChIJ_5Wjhm39DDkRpIDDrYZwmcc,SGF (Spice Grill Flame) - Shakti Nagar,places,en,316,28.684619849999997,77.197785,28.682828400000002,77.1972425,0,del,Delhi,2026-09-01T02:59:46.592007Z
ChIJ18pLYHL9DDkRj-nPXUyXEQM,Haldiram's - Kamla Nagar,places,en,316,28.684619849999997,77.197785,28.682739800000004,77.1978024,0,del,Delhi,2026-09-01T02:59:46.592012Z
ChIJ_4mbanb9DDkRZWo_1wTLmmY,Premannhar Restaurant,places,en,316,28.684619849999997,77.197785,28.6827233,77.197395,0,del,Delhi,2026-09-01T02:59:46.592017Z
ChIJAQAAjYf9DDkRMF1US6xDtb8,Apni Dukan,places,en,316,28.684619849999997,77.197785,28.682682399999997,77.1973986,0,del,Delhi,2026-09-01T02:59:46.592022Z
ChIJBQg6WCL9DDkRCGF9F5jpjsc,Pujabi Grill,places,en,316,28.684619849999997,77.197785,28.685741,77.1957379,0,del,Delhi,2026-09-01T02:59:46.592027Z
ChIJaUrMb6f9DDkR17ja3um07LA,Mittal Snacks & caterers,places,en,316,28.684619849999997,77.197785,28.682523999999997,77.1975417,0,del,Delhi,2026-09-01T02:59:46.592032Z
ChIJ5WaaeLz9DDkRlzsJrZVTEwo,New Hot Pot,places,en,316,28.684619849999997,77.197785,28.6858166,77.19578729999999,0,del,Delhi,2026-09-01T02:59:46.592037Z
ChIJbYlWGFn9DDkRKz5pi9asvas,Akhilesh Tasty Snacks,places,en,316,28.684619849999997,77.197785,28.6825185,77.1975495,0,del,Delhi,2026-09-01T02:59:46.592042Z
ChIJY2mIp4n9DDkR5HJJ8o3o16Y,Punjabi Dhaba,places,en,316,28.684619849999997,77.197785,28.682522600000002,77.1973764,0,del,Delhi,2026-09-01T02:59:46.592047Z
ChIJJYgT2wz9DDkRs_QuMgetDGM,Kitchen Fest,places,en,316,28.684619849999997,77.197785,28.682687299999998,77.19887899999999,0,del,Delhi,2026-09-01T02:59:46.592053Z
ChIJ8RR18ej9DDkRzVk0hiE88tE,Door to Door,places,en,316,28.684619849999997,77.197785,28.6862554,77.1961553,0,del,Delhi,2026-09-01T02:59:46.592058Z
ChIJgTS3o4_9DDkRk1EWLrR7E-g,Jyoti Chinese kitchen,places,en,316,28.684619849999997,77.197785,28.686481099999998,77.1962408,0,del,Delhi,2026-09-01T02:59:46.592063Z
ChIJtZ-WVQD7DDkRaktYKgWunDk,Narendra Kumar,places,en,317,28.667115350000003,77.3020103,28.667085899999996,77.3021073,0,del,Delhi,2026-09-01T02:59:46.939962Z
ChIJgWdNYQD7DDkR5Wlf3bkguSU,mahalaxmi tiffin service,places,en,317,28.667115350000003,77.3020103,28.6662239,77.30118499999999,0,del,Delhi,2026-09-01T02:59:46.939993Z
ChIJNcsjPH_7DDkRlVuthB8-0Jo,Black 498 A FOOD STALL (KACHODI WALE),places,en,317,28.667115350000003,77.3020103,28.6675932,77.3036741,0,del,Delhi,2026-09-01T02:59:46.940003Z
ChIJgaEAKfn7DDkRe1tuy9ayq9I,Shri Krishnan refreshment,places,en,317,28.667115350000003,77.3020103,28.667150999999997,77.3038062,0,del,Delhi,2026-09-01T02:59:46.940011Z
ChIJg_8JYQD7DDkR4C9WlBXBm5E,GGSIPU EDC Canteen,places,en,317,28.667115350000003,77.3020103,28.6658257,77.3032185,0,del,Delhi,2026-09-01T02:59:46.940018Z
ChIJMwUcH3L7DDkRzgcdhokpn_M,Mathela Chinese Food,places,en,317,28.667115350000003,77.3020103,28.667348999999998,77.30394969999999,0,del,Delhi,2026-09-01T02:59:46.940026Z
ChIJB_VKrmP7DDkRMw25M4SFvuY,AM-PM Momos n more,places,en,317,28.667115350000003,77.3020103,28.6661105,77.3036308,0,del,Delhi,2026-09-01T02:59:46.940033Z
ChIJ6yZwQAD7DDkRpJGjx5hfIs4,Bhoop chand k chole kulche,places,en,317,28.667115350000003,77.3020103,28.666833500000003,77.3042005,0,del,Delhi,2026-09-01T02:59:46.940040Z
ChIJ8dVuZ1P7DDkRVUJOcXrTTI8,Pishori Chicken Point,places,en,317,28.667115350000003,77.3020103,28.6665453,77.30420889999999,0,del,Delhi,2026-09-01T02:59:46.940047Z
ChIJtdsaYOv7DDkRu9M1qczFRk8,KKT And TIFFIN,places,en,317,28.667115350000003,77.3020103,28.6672102,77.3043093,0,del,Delhi,2026-09-01T02:59:46.940054Z
ChIJ18xdBJj7DDkRH6d5-CuViXc,The Prabhat Foods,places,en,317,28.667115350000003,77.3020103,28.6689139,77.3008047,0,del,Delhi,2026-09-01T02:59:46.940061Z
ChIJsxRidAD7DDkR6HVrV_boN7M,THE COUPLE SANDWICH,places,en,317,28.667115350000003,77.3020103,28.6652231,77.30322919999999,0,del,Delhi,2026-09-01T02:59:46.940067Z
ChIJF1E5jSj7DDkRNNIuflg0VBc,DESI BITES FOOD STALL,places,en,317,28.667115350000003,77.3020103,28.666734599999998,77.3044903,0,del,Delhi,2026-09-01T02:59:46.940074Z
ChIJF0DOJZb7DDkRW6sYh55xLlw,Bihari Restaurant,places,en,317,28.667115350000003,77.3020103,28.668913999999997,77.3004837,0,del,Delhi,2026-09-01T02:59:46.940081Z
ChIJDepszwb7DDkRwWZP5OqftvM,Take a break with befikre momos,places,en,317,28.667115350000003,77.3020103,28.665119399999995,77.30323489999999,0,del,Delhi,2026-09-01T02:59:46.940088Z
ChIJrTlUz6j7DDkR5AfumE38uhc,Qmin East Delhi,places,en,317,28.667115350000003,77.3020103,28.6657227,77.3041264,0,del,Delhi,2026-09-01T02:59:46.940095Z
ChIJ4ZP_QXD7DDkRAne4QVrO7vE,Beeraa's Sweets,places,en,317,28.667115350000003,77.3020103,28.667427000000004,77.299288,0,del,Delhi,2026-09-01T02:59:46.940102Z
ChIJiwfGoTz7DDkRKGjRq5b3qA4,Bhappa Ji Di Hatti,places,en,317,28.667115350000003,77.3020103,28.668908,77.30386,0,del,Delhi,2026-09-01T02:59:46.940108Z
ChIJZzUEGAD7DDkRjXQ-T9ULXU8,Mahipal chole kulche,places,en,317,28.667115350000003,77.3020103,28.669196399999997,77.3037777,0,del,Delhi,2026-09-01T02:59:46.940115Z
ChIJldFCPGX7DDkRPsREjZZ8ZzI,The Omnivores Junction,places,en,317,28.667115350000003,77.3020103,28.667318299999998,77.2989394,0,del,Delhi,2026-09-01T02:59:46.940122Z
ChIJMVAkIAABDTkRAza5mKaChyw,A1 food van,places,en,318,28.724540400000002,77.1262121,28.723943000000002,77.126763,0,del,Delhi,2026-09-01T02:59:47.369426Z
ChIJJ1DlCQ4BDTkRKXyfckCKN2I,Kumar Tiffin Service,places,en,318,28.724540400000002,77.1262121,28.723695,77.12539439999999,0,del,Delhi,2026-09-01T02:59:47.369453Z
ChIJRzGtALABDTkRF3wMylr8AkE,Vegeteria restaurant,places,en,318,28.724540400000002,77.1262121,28.7238871,77.12745,0,del,Delhi,2026-09-01T02:59:47.369461Z
ChIJ45M3fB0BDTkRzMaFwdWBvLU,House of Dumplings,places,en,318,28.724540400000002,77.1262121,28.7236211,77.1272391,0,del,Delhi,2026-09-01T02:59:47.369466Z
ChIJ4zktimkBDTkRO_PB-Gxit8o,Balaji chat corner,places,en,318,28.724540400000002,77.1262121,28.723501300000002,77.1270976,0,del,Delhi,2026-09-01T02:59:47.369472Z
ChIJU6_-ilABDTkR4UXCakAEmAA,Ane China Fast Food,places,en,318,28.724540400000002,77.1262121,28.723471999999997,77.1271603,0,del,Delhi,2026-09-01T02:59:47.369477Z
ChIJUzftvS0BDTkRz1IJJryES7M,Kishan Momos,places,en,318,28.724540400000002,77.1262121,28.7235597,77.1273336,0,del,Delhi,2026-09-01T02:59:47.369482Z
ChIJPYeaWLwBDTkRRN6M0lWRZPE,Deepak Chaat Bhandar,places,en,318,28.724540400000002,77.1262121,28.7233171,77.1269703,0,del,Delhi,2026-09-01T02:59:47.369487Z
ChIJq06uJ2oBDTkRJ1ZfF3Pjr7c,South Indian Corner,places,en,318,28.724540400000002,77.1262121,28.723870899999998,77.12760349999999,0,del,Delhi,2026-09-01T02:59:47.369492Z
ChIJZ3tyJ2oBDTkRjruZwis9bvU,Chit Chat chicken n meat shop,places,en,318,28.724540400000002,77.1262121,28.723676,77.127535,0,del,Delhi,2026-09-01T02:59:47.369497Z
ChIJLUaThNYBDTkRQ-z4Lx7LQIg,Prashant roll corner,places,en,318,28.724540400000002,77.1262121,28.7235671,77.1278627,0,del,Delhi,2026-09-01T02:59:47.369502Z
ChIJbZZUwvADDTkRz1XhUZR8J_w,Spice N curry,places,en,318,28.724540400000002,77.1262121,28.7235056,77.127928,0,del,Delhi,2026-09-01T02:59:47.369507Z
ChIJwV72otgBDTkRojEJnJzDUTo,Komal ka gurudhaba,places,en,318,28.724540400000002,77.1262121,28.722539899999997,77.1277817,0,del,Delhi,2026-09-01T02:59:47.369512Z
ChIJKcVnx5MDDTkR_owRGJOLwZQ,Oven Story,places,en,319,28.66182595,77.305433,28.661760999999995,77.30401499999999,0,del,Delhi,2026-09-01T02:59:47.815235Z
ChIJ0212u8L7DDkRP7UCYDJPABk,Spicy kitchen,places,en,319,28.66182595,77.305433,28.6604457,77.3055638,0,del,Delhi,2026-09-01T02:59:47.815266Z
ChIJLyf0OwD7DDkRIthZNqNWwdA,Brown Sugar Cafe | Surajmal Vihar,places,en,319,28.66182595,77.305433,28.6606029,77.3045693,0,del,Delhi,2026-09-01T02:59:47.815275Z
ChIJnS0K8Fv7DDkRgVxTI5J3xW8,Chachi ki Thali - Thali Lunch Service - Home Cooked Food,places,en,319,28.66182595,77.305433,28.660002799999994,77.305148,0,del,Delhi,2026-09-01T02:59:47.815283Z
ChIJEVlE5JD7DDkRYPAsYWJpKAY,CHAI PAR CHARCHA,places,en,319,28.66182595,77.305433,28.660159900000004,77.3063634,0,del,Delhi,2026-09-01T02:59:47.815290Z
ChIJH8sfWgD7DDkRW4GAlmzIU6M,Chinese hut,places,en,319,28.66182595,77.305433,28.6599269,77.30616909999999,0,del,Delhi,2026-09-01T02:59:47.815297Z
ChIJsTasI2_7DDkRPrhApMrJq_0,Feel The Cafe Vibes,places,en,319,28.66182595,77.305433,28.6598215,77.30497,0,del,Delhi,2026-09-01T02:59:47.815305Z
ChIJk9dMMKf7DDkR3ea-WEx3kEM,Aradhya Eatery,places,en,319,28.66182595,77.305433,28.6598037,77.30493229999999,0,del,Delhi,2026-09-01T02:59:47.815311Z
ChIJ40vlOgf7DDkR6zEjXXivm6o,KALPDRUMA LIVE KITCHEN,places,en,319,28.66182595,77.305433,28.659772699999998,77.3062762,0,del,Delhi,2026-09-01T02:59:47.815318Z
ChIJ_1pkiOL7DDkR5HLi0mIE0Bw,Fries Culture,places,en,319,28.66182595,77.305433,28.659787599999994,77.3063797,0,del,Delhi,2026-09-01T02:59:47.815325Z
ChIJf0CCkd_7DDkR8IM9Dta3N0Y,Romeo Rolls,places,en,319,28.66182595,77.305433,28.6597599,77.30634839999999,0,del,Delhi,2026-09-01T02:59:47.815332Z
ChIJN8qUVQD7DDkRKfigkF8qt-4,Chatpat Raja,places,en,319,28.66182595,77.305433,28.6597217,77.3062975,0,del,Delhi,2026-09-01T02:59:47.815339Z
ChIJu9QqDDj7DDkRuiVttvjFM-w,Daily Grill,places,en,319,28.66182595,77.305433,28.6597372,77.30636129999999,0,del,Delhi,2026-09-01T02:59:47.815346Z
ChIJV_v7FwD7DDkR0sUkMFag6KQ,The LYF Cafe (Pure Veg),places,en,319,28.66182595,77.305433,28.6597557,77.3065002,0,del,Delhi,2026-09-01T02:59:47.815352Z
ChIJ6yHDmsD7DDkRdri7MnlY0T4,Section-B,places,en,319,28.66182595,77.305433,28.659671499999998,77.3062958,0,del,Delhi,2026-09-01T02:59:47.815359Z
ChIJX5vanGv7DDkRvArfBNGrRvs,Chaskaa,places,en,319,28.66182595,77.305433,28.6597652,77.3066512,0,del,Delhi,2026-09-01T02:59:47.815366Z
ChIJbRJDdu_7DDkR1D8BU_N9GIE,Ni Hao,places,en,319,28.66182595,77.305433,28.659649899999998,77.30637159999999,0,del,Delhi,2026-09-01T02:59:47.815373Z
ChIJxSCsdOT7DDkRaQlnSw2aAmQ,Biryani Station,places,en,319,28.66182595,77.305433,28.660174899999998,77.30737289999999,0,del,Delhi,2026-09-01T02:59:47.815380Z
ChIJVfDf66j7DDkRYJzx3heOq0k,"The Waffle Co., Surajmal Vihar Delhi",places,en,319,28.66182595,77.305433,28.6597844,77.30689149999999,0,del,Delhi,2026-09-01T02:59:47.815387Z
ChIJCVIQfG77DDkR4TjzDEZ74os,Garden Hut,places,en,319,28.66182595,77.305433,28.663321199999995,77.3033052,0,del,Delhi,2026-09-01T02:59:47.815393Z
ChIJwed_EJsDDTkRcEVqAkrlFzs,Chinese Jhol,places,en,320,28.67936035,77.15787689999999,28.679599300000003,77.1575031,0,del,Delhi,2026-09-01T02:59:48.176904Z
ChIJbeGjDwADDTkRZtr1hpdLhAA,BALA JI Restaurant,places,en,320,28.67936035,77.15787689999999,28.6789473,77.1581136,0,del,Delhi,2026-09-01T02:59:48.176937Z
ChIJ7YDrWV4DDTkR618vYi9nWaw,Savior of Taste ( SOT),places,en,320,28.67936035,77.15787689999999,28.678860800000002,77.1578131,0,del,Delhi,2026-09-01T02:59:48.176948Z
ChIJ0ZzvwPIDDTkRc3pTpMHYzeo,Sachin pizza fast food restaurants,places,en,320,28.67936035,77.15787689999999,28.680301099999994,77.15789199999999,0,del,Delhi,2026-09-01T02:59:48.176956Z
ChIJ5xCa-P8DDTkRmn8-EYyCd4U,Pizza Near Me and Beyond,places,en,320,28.67936035,77.15787689999999,28.6783906,77.1575269,0,del,Delhi,2026-09-01T02:59:48.176964Z
ChIJebt6erEDDTkRrSBNaKWdRww,Lalaji Puri wale,places,en,320,28.67936035,77.15787689999999,28.677919199999995,77.15996539999999,0,del,Delhi,2026-09-01T02:59:48.176971Z
ChIJl1IbY6EDDTkRIX9OXSofb3I,Sudharma Food Corner,places,en,320,28.67936035,77.15787689999999,28.677531,77.159773,0,del,Delhi,2026-09-01T02:59:48.176978Z
ChIJS7O0g0UCDTkR72b4OE0uoeY,Annapurna Refreshment,places,en,320,28.67936035,77.15787689999999,28.6783201,77.160483,0,del,Delhi,2026-09-01T02:59:48.176986Z
ChIJE5QxXE4CDTkRI6HCF9nm1TA,Muradabad Chicken Biryani,places,en,320,28.67936035,77.15787689999999,28.6774383,77.1559535,0,del,Delhi,2026-09-01T02:59:48.176993Z
ChIJVw0ecbMDDTkRBIABrfve4dk,PUERITIA FOODS PRIVATE LIMITED,places,en,320,28.67936035,77.15787689999999,28.676789299999996,77.1572769,0,del,Delhi,2026-09-01T02:59:48.177000Z
ChIJa7a8YU4CDTkRqLyyr6PW7Nc,Kashyap Enterprises,places,en,320,28.67936035,77.15787689999999,28.6785681,77.1550204,0,del,Delhi,2026-09-01T02:59:48.177007Z
ChIJt0PscAADDTkRVAQlizhHzxw,friend's chole bhature,places,en,320,28.67936035,77.15787689999999,28.6776615,77.16018790000001,0,del,Delhi,2026-09-01T02:59:48.177014Z
ChIJBa12FAADDTkR4KMHJaQVvi8,Raju,places,en,320,28.67936035,77.15787689999999,28.677782,77.155436,0,del,Delhi,2026-09-01T02:59:48.177021Z
ChIJXyXWGwD9DDkRms19BeRjZuA,Tapri Point,places,en,321,28.6544114,77.2116343,28.654323,77.21125099999999,0,del,Delhi,2026-09-01T02:59:48.524379Z
ChIJOxnmWVP9DDkR-_Z8Y4Vsep8,Ghar Ki Rasoi,places,en,321,28.6544114,77.2116343,28.655178199999998,77.21173859999999,0,del,Delhi,2026-09-01T02:59:48.524411Z
ChIJpZLnJEv9DDkR4aqrAdlMW5w,Khushboo cloud kitchen,places,en,321,28.6544114,77.2116343,28.655238299999997,77.2120316,0,del,Delhi,2026-09-01T02:59:48.524422Z
ChIJO9vi4239DDkRmuJuCpYXpuE,Tootex Innerwear,places,en,321,28.6544114,77.2116343,28.655374300000002,77.2120213,0,del,Delhi,2026-09-01T02:59:48.524430Z
ChIJK_m0s6X9DDkR2Cc0aNVgrjQ,Kachori point (bittu sharma),places,en,321,28.6544114,77.2116343,28.6553641,77.212518,0,del,Delhi,2026-09-01T02:59:48.524437Z
ChIJw3y6SgD9DDkRxzZpk-BCjLc,Darbar Of Food’s,places,en,321,28.6544114,77.2116343,28.6546469,77.210122,0,del,Delhi,2026-09-01T02:59:48.524444Z
ChIJVX8MBgD9DDkRIPdHW5HNf_w,AL-Rehmat Foods,places,en,321,28.6544114,77.2116343,28.6536825,77.2100554,0,del,Delhi,2026-09-01T02:59:48.524452Z
ChIJSdYZd279DDkRh26r2mYrsoI,Madan Lal Halwai,places,en,321,28.6544114,77.2116343,28.656103499999997,77.2118289,0,del,Delhi,2026-09-01T02:59:48.524513Z
ChIJn-e4tVn9DDkRxMTFp0Nbq7M,zaiqa chicken corner,places,en,321,28.6544114,77.2116343,28.655896700000003,77.2127218,0,del,Delhi,2026-09-01T02:59:48.524524Z
